Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,518,27.79,137,124,42,30.66,10,7.3,302,87,28.81,16.8,87,16.8,33.59,40.95,29.55,24.85,0.274,0.328,0.524,0.8520000000000001,0.25
SL,Slider,BR,419,22.48,85,79,17,20.0,5,5.88,161,57,35.4,13.6,76,18.14,31.74,25.79,22.73,13.08,0.266,0.31,0.481,0.7909999999999999,0.21499999999999997
SI,Sinker,FB,318,17.06,92,88,5,5.43,4,4.35,170,22,12.94,6.92,57,17.92,24.84,37.76,12.59,6.94,0.295,0.326,0.466,0.792,0.17100000000000004
FC,Cutter,FB,173,9.28,42,39,12,28.57,3,7.14,87,31,35.63,17.92,23,13.29,31.21,29.9,6.47,32.43,0.154,0.214,0.205,0.419,0.05099999999999999
ST,Sweeper,BR,147,7.89,38,35,18,47.37,2,5.26,65,32,49.23,21.77,23,15.65,37.41,33.7,9.27,33.96,0.114,0.158,0.114,0.272,0.0
CU,Curveball,BR,101,5.42,23,21,4,17.39,1,4.35,45,10,22.22,9.9,16,15.84,25.74,33.87,6.47,10.81,0.333,0.364,0.381,0.745,0.04799999999999999
CH,Changeup,OS,94,5.04,28,25,3,10.71,3,10.71,56,16,28.57,17.02,6,6.38,23.4,48.33,5.77,9.09,0.24,0.321,0.52,0.841,0.28
KC,Knuckle Curve,BR,50,2.68,12,11,2,16.67,1,8.33,22,6,27.27,12.0,6,12.0,24.0,26.67,3.67,9.52,0.273,0.333,0.364,0.6970000000000001,0.09099999999999997
FS,Split-Finger,OS,27,1.45,10,10,3,30.0,0,0.0,19,8,42.11,29.63,2,7.41,37.04,56.25,2.1,25.0,0.2,0.2,0.2,0.4,0.0
SV,Slurve,BR,7,0.38,3,3,0,0.0,0,0.0,5,1,20.0,14.29,1,14.29,28.57,50.0,0.7,0.0,0.333,0.333,0.333,0.666,0.0
FO,Forkball,OS,5,0.27,2,2,1,50.0,0,0.0,2,1,50.0,20.0,0,0.0,20.0,25.0,0.7,25.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,2,0.11,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0
,,,2,0.11,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
FA,Other,,1,0.05,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
