Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,111,31.44,24,20,9,37.5,3,12.5,54,19,35.19,17.12,25,22.52,39.64,25.0,34.86,23.68,0.1,0.217,0.25,0.46699999999999997,0.15
SL,Slider,BR,71,20.11,21,20,8,38.1,0,0.0,43,17,39.53,23.94,10,14.08,38.03,57.14,22.02,33.33,0.25,0.25,0.25,0.5,0.0
SI,Sinker,FB,60,17.0,16,16,5,31.25,0,0.0,27,4,14.81,6.67,19,31.67,38.33,34.78,7.34,62.5,0.062,0.062,0.062,0.124,0.0
ST,Sweeper,BR,51,14.45,17,16,4,23.53,0,0.0,34,13,38.24,25.49,5,9.8,35.29,55.56,14.68,25.0,0.312,0.312,0.375,0.687,0.063
CU,Curveball,BR,20,5.67,7,7,4,57.14,0,0.0,5,1,20.0,5.0,6,30.0,35.0,30.77,10.09,36.36,0.0,0.0,0.0,0.0,0.0
FC,Cutter,FB,17,4.82,4,4,2,50.0,0,0.0,8,2,25.0,11.76,3,17.65,29.41,37.5,2.75,66.67,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,9,2.55,4,4,1,25.0,0,0.0,6,2,33.33,22.22,1,11.11,33.33,66.67,3.67,25.0,0.5,0.5,1.25,1.75,0.75
SV,Slurve,BR,5,1.42,2,2,0,0.0,0,0.0,2,0,0.0,0.0,1,20.0,20.0,0.0,1.83,0.0,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,4,1.13,0,0,0,,0,,0,0,,0.0,1,25.0,25.0,0.0,0.0,,,,,,
,,,3,0.85,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.92,0.0,,,,,
FS,Split-Finger,OS,2,0.57,2,2,2,100.0,0,0.0,2,2,100.0,100.0,0,0.0,100.0,100.0,1.83,100.0,0.0,0.0,0.0,0.0,0.0
