Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,140,33.02,26,21,2,7.69,5,19.23,62,10,16.13,7.14,28,20.0,27.14,18.46,24.43,6.25,0.381,0.5,0.524,1.024,0.14300000000000002
SL,Slider,BR,59,13.92,20,18,3,15.0,1,5.0,27,3,11.11,5.08,12,20.34,25.42,22.22,19.85,11.54,0.222,0.263,0.222,0.485,0.0
CH,Changeup,OS,56,13.21,13,13,3,23.08,0,0.0,23,8,34.78,14.29,9,16.07,30.36,27.78,13.74,16.67,0.385,0.385,0.462,0.847,0.07700000000000001
FC,Cutter,FB,51,12.03,14,11,1,7.14,2,14.29,27,6,22.22,11.76,7,13.73,25.49,18.18,9.16,8.33,0.364,0.5,0.455,0.9550000000000001,0.09100000000000003
SI,Sinker,FB,43,10.14,14,9,0,0.0,4,28.57,17,0,0.0,0.0,11,25.58,25.58,23.81,13.74,0.0,0.222,0.5,0.222,0.722,0.0
CU,Curveball,BR,23,5.42,5,4,1,20.0,0,0.0,7,1,14.29,4.35,5,21.74,26.09,16.67,2.29,33.33,0.25,0.4,0.25,0.65,0.0
FS,Split-Finger,OS,20,4.72,5,5,2,40.0,0,0.0,9,2,22.22,10.0,2,10.0,20.0,23.08,6.87,22.22,0.0,0.0,0.0,0.0,0.0
ST,Sweeper,BR,20,4.72,4,3,2,50.0,1,25.0,6,2,33.33,10.0,1,5.0,15.0,7.14,8.4,18.18,0.0,0.25,0.0,0.25,0.0
KC,Knuckle Curve,BR,5,1.18,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,20.0,20.0,0.0,0.0,,1.0,1.0,1.0,2.0,0.0
,,,4,0.94,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
FO,Forkball,OS,3,0.71,1,1,1,100.0,0,0.0,2,2,100.0,66.67,0,0.0,66.67,50.0,1.53,50.0,0.0,0.0,0.0,0.0,0.0
