Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,308,23.93,91,82,11,12.09,9,9.89,166,15,9.04,4.87,61,19.81,24.68,31.3,24.5,12.79,0.28,0.352,0.512,0.864,0.23199999999999998
CH,Changeup,OS,272,21.13,72,71,10,13.89,1,1.39,136,36,26.47,13.24,24,8.82,22.06,34.07,21.94,12.99,0.169,0.181,0.183,0.364,0.013999999999999985
SL,Slider,BR,169,13.13,47,45,5,10.64,2,4.26,95,17,17.89,10.06,12,7.1,17.16,33.33,16.24,8.77,0.356,0.383,0.444,0.827,0.08800000000000002
SI,Sinker,FB,150,11.66,39,35,3,7.69,3,7.69,72,7,9.72,4.67,32,21.33,26.0,30.99,6.55,13.04,0.4,0.447,0.543,0.99,0.14300000000000002
CU,Curveball,BR,137,10.64,33,31,6,18.18,1,3.03,59,16,27.12,11.68,14,10.22,21.9,26.6,10.26,16.67,0.323,0.344,0.355,0.699,0.03199999999999997
FC,Cutter,FB,104,8.08,32,30,4,12.5,2,6.25,57,12,21.05,11.54,17,16.35,27.88,43.1,6.84,16.67,0.3,0.344,0.5,0.844,0.2
ST,Sweeper,BR,52,4.04,16,14,1,6.25,2,12.5,23,3,13.04,5.77,8,15.38,21.15,16.0,5.13,5.56,0.143,0.25,0.214,0.46399999999999997,0.07100000000000001
FS,Split-Finger,OS,50,3.89,12,12,3,25.0,0,0.0,24,4,16.67,8.0,4,8.0,16.0,26.47,5.13,16.67,0.167,0.167,0.167,0.334,0.0
KC,Knuckle Curve,BR,31,2.41,9,6,0,0.0,1,11.11,15,2,13.33,6.45,2,6.45,12.9,30.0,1.99,0.0,0.0,0.111,0.0,0.111,0.0
FO,Forkball,OS,6,0.47,3,2,1,33.33,1,33.33,3,2,66.67,33.33,0,0.0,33.33,50.0,1.14,25.0,0.0,0.333,0.0,0.333,0.0
,,,6,0.47,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.28,0.0,,1.0,,,
SV,Slurve,BR,2,0.16,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
