Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,550,36.09,127,113,33,25.98,13,10.24,308,67,21.75,12.18,93,16.91,29.09,35.34,36.42,17.84,0.195,0.278,0.274,0.552,0.07900000000000001
CH,Changeup,OS,221,14.5,58,55,10,17.24,1,1.72,95,25,26.32,11.31,22,9.95,21.27,25.71,12.01,16.39,0.218,0.228,0.345,0.573,0.12699999999999997
SI,Sinker,FB,178,11.68,48,40,9,18.75,7,14.58,81,13,16.05,7.3,38,21.35,28.65,19.23,9.06,19.57,0.3,0.404,0.375,0.779,0.07500000000000001
SL,Slider,BR,152,9.97,47,44,8,17.02,2,4.26,89,17,19.1,11.18,22,14.47,25.66,38.36,12.01,13.11,0.227,0.255,0.273,0.528,0.04600000000000001
CU,Curveball,BR,126,8.27,26,24,5,19.23,2,7.69,46,10,21.74,7.94,25,19.84,27.78,18.18,8.27,11.9,0.25,0.308,0.375,0.683,0.125
FC,Cutter,FB,123,8.07,29,26,5,17.24,2,6.9,64,14,21.88,11.38,18,14.63,26.02,31.58,6.89,14.29,0.308,0.379,0.462,0.841,0.15400000000000003
FS,Split-Finger,OS,74,4.86,25,23,7,28.0,2,8.0,35,12,34.29,16.22,2,2.7,18.92,20.0,7.48,18.42,0.13,0.2,0.13,0.33,0.0
KC,Knuckle Curve,BR,46,3.02,7,7,3,42.86,0,0.0,17,4,23.53,8.7,12,26.09,34.78,29.17,4.33,13.64,0.286,0.286,0.571,0.857,0.285
ST,Sweeper,BR,43,2.82,8,8,2,25.0,0,0.0,11,3,27.27,6.98,13,30.23,37.21,15.0,2.76,14.29,0.125,0.125,0.5,0.625,0.375
,,,6,0.39,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.2,0.0,,1.0,,,
FA,Other,,2,0.13,0,0,0,,0,,2,0,0.0,0.0,0,0.0,0.0,,0.2,0.0,,,,,
CS,Slow Curve,BR,1,0.07,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,100.0,0.2,0.0,,,,,
SC,Screwball,,1,0.07,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.2,0.0,,,,,
SV,Slurve,BR,1,0.07,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
