Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,91,43.75,21,18,3,14.29,3,14.29,48,12,25.0,13.19,11,12.09,25.27,27.08,40.0,12.5,0.333,0.429,0.333,0.762,0.0
SL,Slider,BR,35,16.83,12,10,6,50.0,0,0.0,23,12,52.17,34.29,3,8.57,42.86,57.89,25.0,40.0,0.2,0.2,0.2,0.4,0.0
FC,Cutter,FB,26,12.5,6,5,0,0.0,1,16.67,14,2,14.29,7.69,1,3.85,11.54,25.0,8.33,0.0,0.2,0.333,0.2,0.533,0.0
CH,Changeup,OS,16,7.69,6,5,1,16.67,1,16.67,8,1,12.5,6.25,1,6.25,12.5,30.0,10.0,16.67,0.0,0.167,0.0,0.167,0.0
SI,Sinker,FB,15,7.21,5,5,2,40.0,0,0.0,8,2,25.0,13.33,5,33.33,46.67,25.0,6.67,50.0,0.4,0.4,0.4,0.8,0.0
FS,Split-Finger,OS,9,4.33,1,1,0,0.0,0,0.0,2,1,50.0,11.11,0,0.0,11.11,12.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,7,3.37,0,0,0,,0,,2,0,0.0,0.0,3,42.86,42.86,33.33,3.33,0.0,,,,,
CU,Curveball,BR,5,2.4,3,3,0,0.0,0,0.0,4,1,25.0,20.0,0,0.0,20.0,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0
ST,Sweeper,BR,3,1.44,0,0,0,,0,,0,0,,0.0,2,66.67,66.67,0.0,0.0,,,,,,
SV,Slurve,BR,1,0.48,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
