Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,353,23.15,98,87,7,7.14,4,4.08,195,24,12.31,6.8,70,19.83,26.63,49.4,12.78,11.29,0.253,0.306,0.391,0.6970000000000001,0.138
SL,Slider,BR,327,21.44,85,78,29,34.12,5,5.88,182,96,52.75,29.36,25,7.65,37.0,39.59,21.44,27.88,0.205,0.259,0.436,0.6950000000000001,0.231
FF,4-Seam Fastball,FB,325,21.31,88,80,32,36.36,7,7.95,189,63,33.33,19.38,47,14.46,33.85,41.38,23.51,28.07,0.262,0.33,0.7,1.03,0.43799999999999994
ST,Sweeper,BR,128,8.39,33,31,14,42.42,1,3.03,60,26,43.33,20.31,15,11.72,32.03,23.94,12.58,22.95,0.194,0.219,0.387,0.606,0.193
CH,Changeup,OS,123,8.07,30,29,10,33.33,1,3.33,72,27,37.5,21.95,8,6.5,28.46,42.47,12.16,16.95,0.138,0.167,0.241,0.40800000000000003,0.10299999999999998
FC,Cutter,FB,108,7.08,23,20,4,17.39,2,8.7,54,20,37.04,18.52,18,16.67,35.19,30.61,3.92,21.05,0.45,0.522,0.85,1.3719999999999999,0.39999999999999997
CU,Curveball,BR,82,5.38,22,19,8,36.36,2,9.09,28,10,35.71,12.2,17,20.73,32.93,19.15,8.04,20.51,0.368,0.455,0.684,1.139,0.31600000000000006
FS,Split-Finger,OS,47,3.08,12,10,5,41.67,1,8.33,26,11,42.31,23.4,1,2.13,25.53,44.12,3.3,31.25,0.1,0.25,0.1,0.35,0.0
KC,Knuckle Curve,BR,15,0.98,5,5,2,40.0,0,0.0,9,4,44.44,26.67,1,6.67,33.33,44.44,1.44,28.57,0.4,0.4,1.0,1.4,0.6
FO,Forkball,OS,6,0.39,1,1,1,100.0,0,0.0,3,3,100.0,50.0,0,0.0,50.0,50.0,0.62,33.33,0.0,0.0,0.0,0.0,0.0
FA,Other,,5,0.33,1,1,0,0.0,0,0.0,2,1,50.0,20.0,0,0.0,20.0,25.0,0.0,,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,3,0.2,2,2,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,50.0,0.0,,0.5,0.5,0.5,1.0,0.0
SV,Slurve,BR,2,0.13,2,2,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,100.0,0.21,0.0,0.5,0.5,0.5,1.0,0.0
,,,1,0.07,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
