Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,420,28.32,98,81,28,28.57,16,16.33,179,44,24.58,10.48,86,20.48,30.95,25.23,29.08,22.76,0.259,0.378,0.481,0.859,0.22199999999999998
SI,Sinker,FB,369,24.88,95,88,18,18.95,4,4.21,162,30,18.52,8.13,99,26.83,34.96,29.49,17.97,23.68,0.239,0.287,0.33,0.617,0.09100000000000003
SL,Slider,BR,231,15.58,61,57,21,34.43,4,6.56,100,45,45.0,19.48,39,16.88,36.36,21.14,16.55,30.0,0.263,0.311,0.298,0.609,0.034999999999999976
ST,Sweeper,BR,120,8.09,32,30,11,34.38,2,6.25,45,15,33.33,12.5,18,15.0,27.5,21.21,10.17,23.26,0.267,0.312,0.533,0.845,0.266
FC,Cutter,FB,116,7.82,25,23,5,20.0,2,8.0,50,20,40.0,17.24,29,25.0,42.24,34.92,4.96,23.81,0.087,0.16,0.217,0.377,0.13
CH,Changeup,OS,98,6.61,31,24,12,38.71,6,19.35,47,21,44.68,21.43,8,8.16,29.59,30.0,10.4,27.27,0.167,0.355,0.292,0.647,0.12499999999999997
CU,Curveball,BR,68,4.59,18,18,3,16.67,0,0.0,29,6,20.69,8.82,9,13.24,22.06,21.62,4.26,16.67,0.222,0.222,0.222,0.444,0.0
FS,Split-Finger,OS,42,2.83,13,12,6,46.15,0,0.0,17,7,41.18,16.67,5,11.9,28.57,26.67,4.02,35.29,0.0,0.077,0.0,0.077,0.0
KC,Knuckle Curve,BR,9,0.61,1,1,0,0.0,0,0.0,4,0,0.0,0.0,1,11.11,11.11,0.0,1.42,0.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,5,0.34,1,1,1,100.0,0,0.0,2,2,100.0,40.0,2,40.0,80.0,50.0,0.47,50.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,1,0.07,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,100.0,0.0,,0.0,0.0,0.0,0.0,0.0
FO,Forkball,OS,1,0.07,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.24,0.0,1.0,1.0,1.0,2.0,0.0
FA,Other,,1,0.07,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0
SC,Screwball,,1,0.07,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.24,0.0,,,,,
,,,1,0.07,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.24,0.0,,,,,
