Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,92,33.21,14,12,2,14.29,1,7.14,52,8,15.38,8.7,11,11.96,20.65,30.0,37.5,6.06,0.25,0.308,0.25,0.558,0.0
SL,Slider,BR,39,14.08,15,13,4,26.67,2,13.33,19,7,36.84,17.95,7,17.95,35.9,35.0,20.45,22.22,0.308,0.4,0.615,1.0150000000000001,0.307
SI,Sinker,FB,35,12.64,9,9,1,11.11,0,0.0,14,1,7.14,2.86,9,25.71,28.57,9.09,3.41,33.33,0.667,0.667,0.778,1.445,0.11099999999999999
CH,Changeup,OS,31,11.19,10,9,0,0.0,1,10.0,16,2,12.5,6.45,2,6.45,12.9,35.0,10.23,0.0,0.333,0.4,0.444,0.8440000000000001,0.11099999999999999
CU,Curveball,BR,27,9.75,7,7,1,14.29,0,0.0,11,0,0.0,0.0,7,25.93,25.93,28.57,10.23,11.11,0.429,0.429,0.571,1.0,0.14199999999999996
FC,Cutter,FB,23,8.3,7,6,0,0.0,1,14.29,12,2,16.67,8.7,4,17.39,26.09,20.0,7.95,0.0,0.333,0.429,0.333,0.762,0.0
KC,Knuckle Curve,BR,9,3.25,1,1,0,0.0,0,0.0,1,0,0.0,0.0,3,33.33,33.33,0.0,1.14,0.0,1.0,1.0,1.0,2.0,0.0
FS,Split-Finger,OS,9,3.25,5,5,0,0.0,0,0.0,7,0,0.0,0.0,0,0.0,0.0,0.0,2.27,0.0,0.2,0.2,0.2,0.4,0.0
ST,Sweeper,BR,8,2.89,3,3,1,33.33,0,0.0,4,0,0.0,0.0,1,12.5,12.5,25.0,6.82,16.67,0.333,0.333,1.333,1.666,1.0
,,,4,1.44,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
