Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,112,30.52,28,25,5,17.86,3,10.71,52,8,15.38,7.14,25,22.32,29.46,20.0,29.7,16.67,0.24,0.321,0.36,0.681,0.12
SI,Sinker,FB,80,21.8,24,21,1,4.17,1,4.17,34,1,2.94,1.25,20,25.0,26.25,35.14,12.87,7.69,0.333,0.375,0.381,0.756,0.04799999999999999
SL,Slider,BR,58,15.8,19,18,8,42.11,0,0.0,31,16,51.61,27.59,9,15.52,43.1,43.33,21.78,36.36,0.167,0.158,0.222,0.38,0.05499999999999999
FC,Cutter,FB,43,11.72,14,14,1,7.14,0,0.0,21,3,14.29,6.98,8,18.6,25.58,16.67,10.89,9.09,0.143,0.143,0.214,0.357,0.07100000000000001
ST,Sweeper,BR,32,8.72,8,8,3,37.5,0,0.0,12,5,41.67,15.62,9,28.12,43.75,28.57,10.89,27.27,0.125,0.125,0.125,0.25,0.0
CU,Curveball,BR,22,5.99,4,4,2,50.0,0,0.0,13,7,53.85,31.82,2,9.09,40.91,46.15,9.9,20.0,0.25,0.25,0.25,0.5,0.0
FS,Split-Finger,OS,4,1.09,2,2,0,0.0,0,0.0,3,0,0.0,0.0,0,0.0,0.0,75.0,0.99,0.0,0.5,0.5,0.5,1.0,0.0
CH,Changeup,OS,4,1.09,2,2,0,0.0,0,0.0,3,1,33.33,25.0,0,0.0,25.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,4,1.09,0,0,0,,0,,3,1,33.33,25.0,0,0.0,25.0,66.67,1.98,0.0,,,,,
FO,Forkball,OS,3,0.82,1,1,1,100.0,0,0.0,2,2,100.0,66.67,0,0.0,66.67,66.67,0.99,100.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,3,0.82,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,33.33,33.33,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,1,0.27,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0
,,,1,0.27,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
