Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,33,24.44,10,9,8,80.0,1,10.0,20,12,60.0,36.36,3,9.09,45.45,44.44,36.36,50.0,0.0,0.1,0.0,0.1,0.0
SL,Slider,BR,28,20.74,7,7,4,57.14,0,0.0,17,8,47.06,28.57,2,7.14,35.71,47.06,20.45,44.44,0.143,0.143,0.571,0.714,0.42799999999999994
SI,Sinker,FB,23,17.04,5,5,2,40.0,0,0.0,7,2,28.57,8.7,7,30.43,39.13,26.67,9.09,50.0,0.2,0.2,0.2,0.4,0.0
FC,Cutter,FB,22,16.3,5,5,2,40.0,0,0.0,10,5,50.0,22.73,5,22.73,45.45,22.22,13.64,33.33,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,11,8.15,2,1,0,0.0,1,50.0,5,1,20.0,9.09,2,18.18,27.27,33.33,9.09,0.0,0.0,0.5,0.0,0.5,0.0
ST,Sweeper,BR,9,6.67,2,2,1,50.0,0,0.0,5,2,40.0,22.22,1,11.11,33.33,25.0,9.09,25.0,0.5,0.5,0.5,1.0,0.0
KC,Knuckle Curve,BR,4,2.96,0,0,0,,0,,2,0,0.0,0.0,2,50.0,50.0,100.0,2.27,0.0,,,,,
CH,Changeup,OS,3,2.22,0,0,0,,0,,0,0,,0.0,2,66.67,66.67,0.0,0.0,,,,,,
FS,Split-Finger,OS,1,0.74,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
,,,1,0.74,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
