Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,697,39.2,165,134,22,13.33,27,16.36,286,46,16.08,6.6,126,18.08,24.68,14.58,41.03,11.46,0.306,0.424,0.56,0.984,0.25400000000000006
CH,Changeup,OS,301,16.93,68,59,19,27.94,9,13.24,100,32,32.0,10.63,42,13.95,24.58,18.69,18.16,22.35,0.153,0.265,0.169,0.43400000000000005,0.016000000000000014
SI,Sinker,FB,155,8.72,40,32,6,15.0,7,17.5,54,5,9.26,3.23,42,27.1,30.32,9.52,8.55,15.0,0.312,0.45,0.656,1.106,0.34400000000000003
SL,Slider,BR,153,8.61,37,28,11,29.73,7,18.92,61,25,40.98,16.34,27,17.65,33.99,22.62,8.55,27.5,0.286,0.432,0.536,0.968,0.25000000000000006
FC,Cutter,FB,148,8.32,39,34,4,10.26,5,12.82,62,5,8.06,3.38,30,20.27,23.65,16.42,4.49,19.05,0.294,0.385,0.412,0.7969999999999999,0.118
CU,Curveball,BR,121,6.81,30,26,4,13.33,2,6.67,42,8,19.05,6.61,28,23.14,29.75,16.67,7.26,11.76,0.269,0.367,0.385,0.752,0.11599999999999999
FS,Split-Finger,OS,68,3.82,20,18,4,20.0,2,10.0,28,11,39.29,16.18,10,14.71,30.88,18.42,3.42,25.0,0.056,0.15,0.056,0.206,0.0
ST,Sweeper,BR,56,3.15,19,18,3,15.79,1,5.26,27,5,18.52,8.93,13,23.21,32.14,25.0,2.99,21.43,0.111,0.158,0.278,0.43600000000000005,0.16700000000000004
KC,Knuckle Curve,BR,43,2.42,12,10,2,16.67,2,16.67,18,4,22.22,9.3,8,18.6,27.91,28.57,4.06,10.53,0.2,0.333,0.2,0.533,0.0
,,,15,0.84,4,0,0,0.0,4,100.0,0,0,,0.0,0,0.0,0.0,,0.21,0.0,,1.0,,,
FA,Other,,6,0.34,1,1,0,0.0,0,0.0,3,0,0.0,0.0,0,0.0,0.0,0.0,0.43,0.0,1.0,1.0,1.0,2.0,0.0
FO,Forkball,OS,5,0.28,1,0,0,0.0,1,100.0,2,1,50.0,20.0,0,0.0,20.0,25.0,0.43,0.0,,1.0,,,
KN,Knuckleball,,5,0.28,1,1,0,0.0,0,0.0,1,0,0.0,0.0,2,40.0,40.0,0.0,0.0,,1.0,1.0,1.0,2.0,0.0
SV,Slurve,BR,4,0.22,1,1,0,0.0,0,0.0,3,0,0.0,0.0,0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0
SC,Screwball,,1,0.06,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.21,0.0,,,,,
