Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,21,24.42,4,3,0,0.0,1,25.0,10,3,30.0,14.29,3,14.29,28.57,20.0,28.95,0.0,0.333,0.5,0.667,1.167,0.334
SL,Slider,BR,13,15.12,1,1,0,0.0,0,0.0,6,2,33.33,15.38,2,15.38,30.77,37.5,7.89,0.0,0.0,0.0,0.0,0.0,0.0
FF,4-Seam Fastball,FB,12,13.95,4,4,2,50.0,0,0.0,5,0,0.0,0.0,3,25.0,25.0,0.0,18.42,28.57,0.25,0.25,0.25,0.5,0.0
CH,Changeup,OS,8,9.3,4,4,2,50.0,0,0.0,7,4,57.14,50.0,1,12.5,62.5,50.0,13.16,40.0,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,8,9.3,2,2,1,50.0,0,0.0,2,1,50.0,12.5,1,12.5,25.0,0.0,5.26,50.0,0.0,0.0,0.0,0.0,0.0
ST,Sweeper,BR,8,9.3,0,0,0,,0,,3,0,0.0,0.0,2,25.0,25.0,20.0,10.53,0.0,,,,,
FC,Cutter,FB,6,6.98,1,1,0,0.0,0,0.0,2,0,0.0,0.0,3,50.0,50.0,50.0,5.26,0.0,1.0,1.0,1.0,2.0,0.0
KC,Knuckle Curve,BR,5,5.81,1,1,1,100.0,0,0.0,2,2,100.0,40.0,2,40.0,80.0,66.67,2.63,100.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,4,4.65,0,0,0,,0,,1,0,0.0,0.0,1,25.0,25.0,0.0,7.89,0.0,,,,,
SV,Slurve,BR,1,1.16,0,0,0,,0,,1,1,100.0,100.0,0,0.0,100.0,100.0,0.0,,,,,,
