Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,76,24.44,22,22,9,40.91,0,0.0,45,23,51.11,30.26,10,13.16,43.42,47.73,25.61,42.86,0.182,0.182,0.318,0.5,0.136
FF,4-Seam Fastball,FB,70,22.51,20,17,4,20.0,2,10.0,40,6,15.0,8.57,8,11.43,20.0,25.0,24.39,20.0,0.235,0.316,0.471,0.7869999999999999,0.236
SI,Sinker,FB,68,21.86,21,20,3,14.29,0,0.0,36,12,33.33,17.65,13,19.12,36.76,28.57,10.98,33.33,0.25,0.286,0.55,0.8360000000000001,0.30000000000000004
ST,Sweeper,BR,29,9.32,9,8,3,33.33,1,11.11,14,7,50.0,24.14,3,10.34,34.48,35.0,15.85,23.08,0.0,0.111,0.0,0.111,0.0
FC,Cutter,FB,27,8.68,4,4,1,25.0,0,0.0,9,3,33.33,11.11,7,25.93,37.04,21.43,3.66,33.33,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,16,5.14,5,5,4,80.0,0,0.0,12,7,58.33,43.75,1,6.25,50.0,66.67,8.54,57.14,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,14,4.5,6,5,2,33.33,0,0.0,7,2,28.57,14.29,1,7.14,21.43,33.33,8.54,28.57,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,3,0.96,0,0,0,,0,,1,0,0.0,0.0,2,66.67,66.67,,0.0,,,,,,
,,,3,0.96,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
FS,Split-Finger,OS,2,0.64,0,0,0,,0,,1,1,100.0,50.0,0,0.0,50.0,0.0,0.0,,,,,,
KC,Knuckle Curve,BR,2,0.64,1,1,1,100.0,0,0.0,0,0,,0.0,2,100.0,100.0,,1.22,100.0,0.0,0.0,0.0,0.0,0.0
FO,Forkball,OS,1,0.32,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,1.22,0.0,,,,,
