Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,233,24.3,64,56,21,32.81,7,10.94,109,25,22.94,10.73,46,19.74,30.47,29.17,26.54,25.61,0.25,0.344,0.643,0.987,0.393
SL,Slider,BR,137,14.29,27,21,9,33.33,4,14.81,54,22,40.74,16.06,23,16.79,32.85,13.43,15.86,18.37,0.143,0.333,0.429,0.762,0.28600000000000003
CH,Changeup,OS,127,13.24,30,27,5,16.67,2,6.67,49,12,24.49,9.45,17,13.39,22.83,24.1,11.65,13.89,0.222,0.267,0.593,0.86,0.371
CU,Curveball,BR,114,11.89,17,16,9,52.94,1,5.88,40,12,30.0,10.53,18,15.79,26.32,15.94,11.97,24.32,0.125,0.176,0.375,0.5509999999999999,0.25
ST,Sweeper,BR,96,10.01,22,17,11,50.0,3,13.64,42,19,45.24,19.79,19,19.79,39.58,25.0,9.71,36.67,0.059,0.273,0.059,0.332,0.0
FC,Cutter,FB,81,8.45,16,13,4,25.0,2,12.5,42,11,26.19,13.58,12,14.81,28.4,23.08,5.18,25.0,0.385,0.5,0.385,0.885,0.0
SI,Sinker,FB,64,6.67,22,22,5,22.73,0,0.0,28,3,10.71,4.69,16,25.0,29.69,27.59,6.15,26.32,0.273,0.273,0.636,0.909,0.363
FS,Split-Finger,OS,61,6.36,17,16,7,41.18,1,5.88,26,12,46.15,19.67,6,9.84,29.51,27.03,8.41,26.92,0.125,0.176,0.125,0.301,0.0
KC,Knuckle Curve,BR,32,3.34,5,5,2,40.0,0,0.0,11,5,45.45,15.62,7,21.88,37.5,17.65,2.59,25.0,0.4,0.4,0.4,0.8,0.0
FA,Other,,7,0.73,4,4,0,0.0,0,0.0,5,0,0.0,0.0,0,0.0,0.0,50.0,0.32,0.0,0.5,0.5,1.25,1.75,0.75
FO,Forkball,OS,4,0.42,1,1,1,100.0,0,0.0,2,2,100.0,50.0,0,0.0,50.0,50.0,0.97,33.33,0.0,0.0,0.0,0.0,0.0
,,,2,0.21,1,1,1,100.0,0,0.0,0,0,,0.0,0,0.0,0.0,,0.32,100.0,0.0,0.0,0.0,0.0,0.0
SC,Screwball,,1,0.1,1,1,1,100.0,0,0.0,1,1,100.0,100.0,0,0.0,100.0,,0.32,100.0,0.0,0.0,0.0,0.0,0.0
