Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,286,25.09,72,61,21,29.17,9,12.5,138,54,39.13,18.88,40,13.99,32.87,27.89,25.63,25.93,0.148,0.25,0.213,0.46299999999999997,0.065
FF,4-Seam Fastball,FB,233,20.44,64,56,18,28.12,8,12.5,98,23,23.47,9.87,49,21.03,30.9,23.73,23.73,24.0,0.214,0.312,0.411,0.723,0.19699999999999998
SI,Sinker,FB,209,18.33,46,37,4,8.7,5,10.87,76,15,19.74,7.18,52,24.88,32.06,22.43,9.81,12.9,0.216,0.356,0.243,0.599,0.026999999999999996
ST,Sweeper,BR,121,10.61,34,32,10,29.41,2,5.88,62,20,32.26,16.53,20,16.53,33.06,34.85,11.08,28.57,0.062,0.118,0.156,0.274,0.094
FC,Cutter,FB,74,6.49,18,16,5,27.78,2,11.11,31,8,25.81,10.81,17,22.97,33.78,20.0,4.75,33.33,0.312,0.389,0.688,1.077,0.37599999999999995
CU,Curveball,BR,71,6.23,17,15,8,47.06,1,5.88,36,15,41.67,21.13,8,11.27,32.39,33.33,7.28,34.78,0.2,0.294,0.2,0.494,0.0
CH,Changeup,OS,63,5.53,14,12,7,50.0,1,7.14,23,10,43.48,15.87,10,15.87,31.75,29.73,9.49,23.33,0.0,0.143,0.0,0.143,0.0
KC,Knuckle Curve,BR,41,3.6,11,10,5,45.45,0,0.0,25,15,60.0,36.59,5,12.2,48.78,43.48,3.48,45.45,0.2,0.2,0.2,0.4,0.0
FS,Split-Finger,OS,28,2.46,10,8,2,20.0,2,20.0,15,6,40.0,21.43,2,7.14,28.57,26.67,3.8,16.67,0.125,0.3,0.5,0.8,0.375
SV,Slurve,BR,6,0.53,3,2,0,0.0,1,33.33,3,1,33.33,16.67,1,16.67,33.33,33.33,0.32,0.0,0.5,0.667,0.5,1.167,0.0
FA,Other,,4,0.35,2,2,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,50.0,0.0,,0.5,0.5,1.0,1.5,0.5
FO,Forkball,OS,3,0.26,0,0,0,,0,,1,1,100.0,33.33,1,33.33,66.67,0.0,0.32,0.0,,,,,
,,,1,0.09,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.32,0.0,,,,,
