Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,279,33.33,64,56,18,28.12,5,7.81,129,39,30.23,13.98,49,17.56,31.54,23.7,36.24,21.69,0.268,0.359,0.589,0.948,0.32099999999999995
SI,Sinker,FB,153,18.28,50,43,5,10.0,5,10.0,74,8,10.81,5.23,24,15.69,20.92,25.68,12.66,17.24,0.233,0.34,0.349,0.6890000000000001,0.11599999999999996
SL,Slider,BR,151,18.04,35,33,9,25.71,0,0.0,67,20,29.85,13.25,19,12.58,25.83,22.89,22.71,17.31,0.242,0.286,0.455,0.741,0.21300000000000002
FC,Cutter,FB,72,8.6,20,17,4,20.0,3,15.0,32,8,25.0,11.11,8,11.11,22.22,14.29,8.3,21.05,0.176,0.3,0.412,0.712,0.236
CU,Curveball,BR,57,6.81,11,9,2,18.18,1,9.09,17,5,29.41,8.77,14,24.56,33.33,16.67,5.68,15.38,0.222,0.364,0.222,0.586,0.0
ST,Sweeper,BR,52,6.21,12,12,4,33.33,0,0.0,25,6,24.0,11.54,8,15.38,26.92,20.83,6.11,28.57,0.25,0.25,0.583,0.833,0.33299999999999996
CH,Changeup,OS,40,4.78,14,11,1,7.14,2,14.29,26,6,23.08,15.0,1,2.5,17.5,35.0,4.8,9.09,0.182,0.357,0.273,0.63,0.09100000000000003
KC,Knuckle Curve,BR,12,1.43,2,2,1,50.0,0,0.0,4,1,25.0,8.33,3,25.0,33.33,20.0,1.31,33.33,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,11,1.31,4,4,2,50.0,0,0.0,8,4,50.0,36.36,0,0.0,36.36,62.5,2.18,40.0,0.25,0.25,0.25,0.5,0.0
EP,Eephus,,6,0.72,2,2,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.5,0.5,2.0,2.5,1.5
FA,Other,,4,0.48,1,1,0,0.0,0,0.0,2,0,0.0,0.0,1,25.0,25.0,50.0,0.0,,0.0,0.0,0.0,0.0,0.0
