Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,76,32.76,13,13,7,53.85,0,0.0,33,10,30.3,13.16,17,22.37,35.53,22.86,35.37,24.14,0.077,0.077,0.077,0.154,0.0
FC,Cutter,FB,33,14.22,8,8,2,25.0,0,0.0,23,11,47.83,33.33,5,15.15,48.48,44.44,10.98,22.22,0.125,0.125,0.125,0.25,0.0
SL,Slider,BR,24,10.34,6,5,0,0.0,1,16.67,14,3,21.43,12.5,0,0.0,12.5,28.57,9.76,0.0,0.4,0.5,1.0,1.5,0.6
SI,Sinker,FB,23,9.91,5,5,0,0.0,0,0.0,13,2,15.38,8.7,4,17.39,26.09,25.0,7.32,0.0,0.8,0.8,0.8,1.6,0.0
CH,Changeup,OS,22,9.48,6,5,2,33.33,1,16.67,12,7,58.33,31.82,2,9.09,40.91,35.71,6.1,40.0,0.2,0.333,0.4,0.7330000000000001,0.2
ST,Sweeper,BR,15,6.47,4,4,0,0.0,0,0.0,10,1,10.0,6.67,2,13.33,20.0,57.14,9.76,0.0,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,14,6.03,3,3,0,0.0,0,0.0,4,1,25.0,7.14,2,14.29,21.43,11.11,7.32,0.0,0.333,0.333,1.333,1.666,1.0
FS,Split-Finger,OS,13,5.6,5,5,2,40.0,0,0.0,9,3,33.33,23.08,0,0.0,23.08,33.33,7.32,33.33,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,8,3.45,3,3,2,66.67,0,0.0,3,2,66.67,25.0,2,25.0,50.0,40.0,3.66,66.67,0.333,0.333,0.333,0.666,0.0
SV,Slurve,BR,4,1.72,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,2.44,0.0,,,,,
