Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,286,37.14,75,62,17,22.67,10,13.33,127,29,22.83,10.14,47,16.43,26.57,15.44,33.46,19.77,0.242,0.36,0.339,0.6990000000000001,0.09700000000000003
CH,Changeup,OS,93,12.08,18,17,3,16.67,1,5.56,38,11,28.95,11.83,7,7.53,19.35,19.35,13.62,8.57,0.353,0.389,0.412,0.8009999999999999,0.059
SL,Slider,BR,79,10.26,15,12,5,33.33,3,20.0,33,8,24.24,10.13,17,21.52,31.65,25.0,12.45,15.62,0.083,0.267,0.083,0.35000000000000003,0.0
FC,Cutter,FB,78,10.13,19,14,4,21.05,5,26.32,43,15,34.88,19.23,9,11.54,30.77,35.9,9.34,16.67,0.214,0.421,0.214,0.635,0.0
CU,Curveball,BR,76,9.87,13,12,5,38.46,1,7.69,23,9,39.13,11.84,16,21.05,32.89,14.29,7.78,25.0,0.25,0.308,0.25,0.558,0.0
SI,Sinker,FB,72,9.35,16,15,3,18.75,1,6.25,31,2,6.45,2.78,21,29.17,31.94,15.38,7.0,16.67,0.067,0.125,0.067,0.192,0.0
ST,Sweeper,BR,33,4.29,11,8,2,18.18,1,9.09,14,2,14.29,6.06,5,15.15,21.21,21.05,5.06,15.38,0.125,0.364,0.125,0.489,0.0
KC,Knuckle Curve,BR,21,2.73,7,7,3,42.86,0,0.0,9,4,44.44,19.05,5,23.81,42.86,46.67,4.28,27.27,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,20,2.6,7,5,2,28.57,2,28.57,8,4,50.0,20.0,2,10.0,30.0,9.09,4.28,18.18,0.0,0.286,0.0,0.286,0.0
FO,Forkball,OS,5,0.65,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,20.0,20.0,20.0,1.17,0.0,1.0,1.0,1.0,2.0,0.0
,,,4,0.52,1,1,1,100.0,0,0.0,0,0,,0.0,0,0.0,0.0,,0.78,50.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,2,0.26,1,1,1,100.0,0,0.0,1,1,100.0,50.0,1,50.0,100.0,100.0,0.39,100.0,0.0,0.0,0.0,0.0,0.0
SC,Screwball,,1,0.13,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.39,0.0,,,,,
