Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,96,37.65,27,25,12,44.44,2,7.41,49,18,36.73,18.75,15,15.62,34.38,26.67,43.56,25.0,0.16,0.222,0.36,0.582,0.19999999999999998
SL,Slider,BR,40,15.69,10,10,4,40.0,0,0.0,25,9,36.0,22.5,6,15.0,37.5,42.86,14.85,26.67,0.1,0.1,0.4,0.5,0.30000000000000004
CU,Curveball,BR,26,10.2,2,2,1,50.0,0,0.0,10,6,60.0,23.08,4,15.38,38.46,25.0,5.94,16.67,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,22,8.63,5,5,3,60.0,0,0.0,9,6,66.67,27.27,4,18.18,45.45,28.57,8.91,33.33,0.0,0.0,0.0,0.0,0.0
FC,Cutter,FB,21,8.24,2,2,0,0.0,0,0.0,11,1,9.09,4.76,3,14.29,19.05,27.27,7.92,0.0,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,18,7.06,2,2,0,0.0,0,0.0,13,6,46.15,33.33,0,0.0,33.33,54.55,8.91,0.0,0.5,0.5,1.0,1.5,0.5
KC,Knuckle Curve,BR,15,5.88,4,3,1,25.0,1,25.0,4,2,50.0,13.33,4,26.67,40.0,12.5,4.95,20.0,0.333,0.5,0.667,1.167,0.334
SI,Sinker,FB,10,3.92,0,0,0,,0,,5,2,40.0,20.0,1,10.0,30.0,20.0,1.98,0.0,,,,,
ST,Sweeper,BR,4,1.57,2,2,1,50.0,0,0.0,2,1,50.0,25.0,0,0.0,25.0,33.33,2.97,33.33,0.0,0.0,0.0,0.0,0.0
FA,Other,,3,1.18,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,2.0,0.0
