Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,832,42.04,152,136,28,18.42,12,7.89,380,52,13.68,6.25,199,23.92,30.17,26.44,41.6,10.57,0.309,0.358,0.485,0.843,0.176
CH,Changeup,OS,265,13.39,92,89,7,7.61,1,1.09,140,18,12.86,6.79,31,11.7,18.49,36.71,15.86,6.93,0.247,0.25,0.326,0.5760000000000001,0.07900000000000001
SI,Sinker,FB,227,11.47,52,49,2,3.85,3,5.77,92,8,8.7,3.52,60,26.43,29.96,19.42,8.48,3.7,0.388,0.423,0.673,1.096,0.28500000000000003
FC,Cutter,FB,168,8.49,48,43,11,22.92,2,4.17,81,17,20.99,10.12,46,27.38,37.5,36.51,6.28,27.5,0.233,0.292,0.279,0.571,0.04600000000000001
SL,Slider,BR,164,8.29,47,44,3,6.38,2,4.26,79,9,11.39,5.49,29,17.68,23.17,30.59,7.85,6.0,0.295,0.326,0.591,0.917,0.296
CU,Curveball,BR,154,7.78,39,36,14,35.9,2,5.13,50,15,30.0,9.74,40,25.97,35.71,26.44,9.26,23.73,0.194,0.256,0.278,0.534,0.08400000000000002
FS,Split-Finger,OS,64,3.23,16,15,4,25.0,1,6.25,24,4,16.67,6.25,10,15.62,21.88,23.08,4.71,13.33,0.133,0.188,0.133,0.321,0.0
KC,Knuckle Curve,BR,46,2.32,11,10,4,36.36,0,0.0,20,4,20.0,8.7,11,23.91,32.61,34.78,2.83,22.22,0.1,0.182,0.2,0.382,0.1
ST,Sweeper,BR,41,2.07,11,10,2,18.18,1,9.09,18,1,5.56,2.44,9,21.95,24.39,22.22,2.35,13.33,0.4,0.455,0.6,1.055,0.19999999999999996
,,,6,0.3,2,0,0,0.0,2,100.0,0,0,,0.0,0,0.0,0.0,,0.16,0.0,,1.0,,,
EP,Eephus,,4,0.2,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,25.0,25.0,33.33,0.0,,0.0,0.0,0.0,0.0,0.0
FO,Forkball,OS,3,0.15,1,1,1,100.0,0,0.0,2,1,50.0,33.33,0,0.0,33.33,0.0,0.47,33.33,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,2,0.1,0,0,0,,0,,1,0,0.0,0.0,1,50.0,50.0,0.0,0.0,,,,,,
CS,Slow Curve,BR,1,0.05,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
FA,Other,,1,0.05,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0
KN,Knuckleball,,1,0.05,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.16,0.0,1.0,1.0,1.0,2.0,0.0
