Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,98,30.06,25,21,5,20.0,3,12.0,45,9,20.0,9.18,22,22.45,31.63,24.39,29.03,18.52,0.19,0.32,0.571,0.891,0.38099999999999995
SI,Sinker,FB,64,19.63,18,17,1,5.56,1,5.56,22,0,0.0,0.0,15,23.44,23.44,15.62,15.05,7.14,0.353,0.389,0.647,1.036,0.29400000000000004
CH,Changeup,OS,44,13.5,12,12,0,0.0,0,0.0,26,3,11.54,6.82,3,6.82,13.64,31.82,16.13,0.0,0.25,0.25,0.333,0.583,0.08300000000000002
FC,Cutter,FB,32,9.82,10,8,0,0.0,2,20.0,16,1,6.25,3.12,5,15.62,18.75,14.29,4.3,0.0,0.25,0.4,0.375,0.775,0.125
SL,Slider,BR,28,8.59,4,4,2,50.0,0,0.0,11,4,36.36,14.29,6,21.43,35.71,0.0,12.9,16.67,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,21,6.44,5,5,1,20.0,0,0.0,8,3,37.5,14.29,3,14.29,28.57,15.38,6.45,16.67,0.0,0.0,0.0,0.0,0.0
ST,Sweeper,BR,13,3.99,5,4,1,20.0,0,0.0,7,1,14.29,7.69,2,15.38,23.08,20.0,4.3,25.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,12,3.68,2,2,0,0.0,0,0.0,3,0,0.0,0.0,1,8.33,8.33,20.0,6.45,0.0,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,12,3.68,1,1,0,0.0,0,0.0,2,1,50.0,8.33,3,25.0,33.33,12.5,5.38,0.0,1.0,1.0,4.0,5.0,3.0
KN,Knuckleball,,2,0.61,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
