Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,298,37.67,67,51,23,34.33,15,22.39,148,46,31.08,15.44,39,13.09,28.52,28.17,40.42,23.71,0.196,0.379,0.51,0.889,0.314
SL,Slider,BR,112,14.16,25,23,5,20.0,2,8.0,47,8,17.02,7.14,16,14.29,21.43,22.22,15.83,13.16,0.391,0.44,0.826,1.266,0.43499999999999994
CH,Changeup,OS,108,13.65,27,25,2,7.41,2,7.41,53,11,20.75,10.19,6,5.56,15.74,31.51,13.33,6.25,0.32,0.37,0.48,0.85,0.15999999999999998
CU,Curveball,BR,85,10.75,16,16,6,37.5,0,0.0,25,5,20.0,5.88,21,24.71,30.59,14.89,12.08,20.69,0.062,0.062,0.125,0.187,0.063
SI,Sinker,FB,61,7.71,20,17,0,0.0,3,15.0,31,1,3.23,1.64,11,18.03,19.67,10.0,5.83,0.0,0.412,0.5,0.882,1.3820000000000001,0.47000000000000003
FC,Cutter,FB,49,6.19,13,12,1,7.69,1,7.69,24,3,12.5,6.12,8,16.33,22.45,33.33,3.75,11.11,0.083,0.154,0.083,0.237,0.0
ST,Sweeper,BR,29,3.67,3,2,0,0.0,1,33.33,10,1,10.0,3.45,5,17.24,20.69,0.0,4.58,0.0,0.0,0.333,0.0,0.333,0.0
FS,Split-Finger,OS,20,2.53,4,3,1,25.0,1,25.0,6,2,33.33,10.0,1,5.0,15.0,17.65,1.25,33.33,0.333,0.5,0.333,0.833,0.0
KC,Knuckle Curve,BR,9,1.14,1,1,1,100.0,0,0.0,2,2,100.0,22.22,2,22.22,44.44,0.0,0.83,50.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,6,0.76,2,1,0,0.0,0,0.0,3,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
,,,6,0.76,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.42,0.0,,1.0,,,
CS,Slow Curve,BR,5,0.63,1,1,1,100.0,0,0.0,2,1,50.0,20.0,1,20.0,40.0,33.33,1.67,25.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,2,0.25,0,0,0,,0,,0,0,,0.0,1,50.0,50.0,0.0,0.0,,,,,,
SV,Slurve,BR,1,0.13,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
