Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,30,32.26,7,6,2,28.57,1,14.29,13,2,15.38,6.67,6,20.0,26.67,0.0,30.3,20.0,0.167,0.286,0.333,0.619,0.166
SI,Sinker,FB,17,18.28,7,6,0,0.0,1,14.29,9,1,11.11,5.88,5,29.41,35.29,33.33,18.18,0.0,0.167,0.286,0.333,0.619,0.166
SL,Slider,BR,14,15.05,3,3,3,100.0,0,0.0,9,5,55.56,35.71,2,14.29,50.0,62.5,24.24,37.5,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,8,8.6,1,1,1,100.0,0,0.0,5,3,60.0,37.5,0,0.0,37.5,25.0,12.12,25.0,0.0,0.0,0.0,0.0,0.0
ST,Sweeper,BR,8,8.6,1,1,0,0.0,0,0.0,3,1,33.33,12.5,1,12.5,25.0,0.0,6.06,0.0,0.0,0.0,0.0,0.0,0.0
FC,Cutter,FB,8,8.6,3,3,0,0.0,0,0.0,3,0,0.0,0.0,0,0.0,0.0,0.0,6.06,0.0,0.667,0.667,0.667,1.334,0.0
CU,Curveball,BR,3,3.23,0,0,0,,0,,0,0,,0.0,1,33.33,33.33,0.0,3.03,0.0,,,,,
KN,Knuckleball,,2,2.15,0,0,0,,0,,1,0,0.0,0.0,1,50.0,50.0,100.0,0.0,,,,,,
SV,Slurve,BR,2,2.15,0,0,0,,0,,0,0,,0.0,1,50.0,50.0,0.0,0.0,,,,,,
FS,Split-Finger,OS,1,1.08,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
