Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,91,25.28,20,18,8,40.0,2,10.0,48,18,37.5,19.78,14,15.38,35.16,31.71,24.77,29.63,0.167,0.25,0.444,0.694,0.277
SL,Slider,BR,79,21.94,27,25,10,37.04,2,7.41,43,14,32.56,17.72,13,16.46,34.18,40.48,26.61,34.48,0.12,0.185,0.16,0.345,0.04000000000000001
SI,Sinker,FB,57,15.83,11,9,1,9.09,2,18.18,23,5,21.74,8.77,13,22.81,31.58,30.3,6.42,14.29,0.556,0.636,0.667,1.303,0.11099999999999999
ST,Sweeper,BR,42,11.67,10,10,5,50.0,0,0.0,20,9,45.0,21.43,6,14.29,35.71,26.09,14.68,31.25,0.2,0.2,0.3,0.5,0.09999999999999998
FC,Cutter,FB,25,6.94,6,4,2,33.33,1,16.67,11,5,45.45,20.0,3,12.0,32.0,16.67,3.67,50.0,0.25,0.333,0.5,0.833,0.25
CU,Curveball,BR,25,6.94,6,6,3,50.0,0,0.0,11,4,36.36,16.0,5,20.0,36.0,28.57,9.17,30.0,0.5,0.5,0.833,1.333,0.33299999999999996
CH,Changeup,OS,18,5.0,3,3,1,33.33,0,0.0,9,3,33.33,16.67,1,5.56,22.22,33.33,6.42,14.29,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,10,2.78,3,2,0,0.0,1,33.33,5,2,40.0,20.0,1,10.0,30.0,50.0,3.67,0.0,0.0,0.333,0.0,0.333,0.0
FS,Split-Finger,OS,8,2.22,4,4,0,0.0,0,0.0,5,0,0.0,0.0,1,12.5,12.5,50.0,2.75,0.0,0.25,0.25,0.25,0.5,0.0
FA,Other,,2,0.56,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,2.0,0.0
SC,Screwball,,2,0.56,0,0,0,,0,,2,0,0.0,0.0,0,0.0,0.0,,1.83,0.0,,,,,
,,,1,0.28,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
