Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,216,32.68,54,46,9,16.67,6,11.11,99,13,13.13,6.02,38,17.59,23.61,23.53,29.71,17.31,0.174,0.278,0.304,0.5820000000000001,0.13
CH,Changeup,OS,100,15.13,22,21,5,22.73,1,4.55,40,15,37.5,15.0,14,14.0,29.0,25.76,10.29,27.78,0.238,0.273,0.333,0.6060000000000001,0.09500000000000003
SL,Slider,BR,85,12.86,25,23,12,48.0,1,4.0,37,17,45.95,20.0,19,22.35,42.35,34.69,18.86,36.36,0.13,0.2,0.261,0.461,0.131
SI,Sinker,FB,73,11.04,21,16,2,9.52,5,23.81,35,4,11.43,5.48,15,20.55,26.03,27.27,10.86,10.53,0.25,0.429,0.25,0.679,0.0
FC,Cutter,FB,58,8.77,18,17,5,27.78,0,0.0,34,7,20.59,12.07,11,18.97,31.03,33.33,10.29,27.78,0.294,0.333,0.353,0.6859999999999999,0.059
CU,Curveball,BR,50,7.56,10,9,1,10.0,0,0.0,19,3,15.79,6.0,12,24.0,30.0,20.83,9.14,6.25,0.333,0.3,0.444,0.744,0.11099999999999999
ST,Sweeper,BR,39,5.9,8,7,3,37.5,1,12.5,16,6,37.5,15.38,10,25.64,41.03,15.0,6.86,25.0,0.143,0.25,0.571,0.821,0.42799999999999994
FS,Split-Finger,OS,27,4.08,9,8,0,0.0,0,0.0,14,2,14.29,7.41,2,7.41,14.81,28.57,2.86,0.0,0.0,0.111,0.0,0.111,0.0
KC,Knuckle Curve,BR,11,1.66,3,1,0,0.0,0,0.0,1,0,0.0,0.0,2,18.18,18.18,0.0,1.14,0.0,0.0,0.667,0.0,0.667,0.0
FA,Other,,1,0.15,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,,0.0,,,,,,
SV,Slurve,BR,1,0.15,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,,0.0,,,,,,
