Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,559,29.34,133,116,30,22.56,11,8.27,253,55,21.74,9.84,133,23.79,33.63,28.0,27.76,18.63,0.284,0.353,0.56,0.913,0.2760000000000001
SI,Sinker,FB,461,24.2,121,113,32,26.45,3,2.48,176,27,15.34,5.86,135,29.28,35.14,27.36,16.9,31.63,0.239,0.273,0.363,0.636,0.124
SL,Slider,BR,348,18.27,83,79,25,30.12,2,2.41,152,54,35.53,15.52,48,13.79,29.31,26.6,18.45,23.36,0.228,0.253,0.38,0.633,0.152
ST,Sweeper,BR,157,8.24,41,39,15,36.59,1,2.44,64,18,28.12,11.46,23,14.65,26.11,27.66,10.69,24.19,0.205,0.244,0.359,0.603,0.154
FC,Cutter,FB,130,6.82,34,32,10,29.41,2,5.88,61,20,32.79,15.38,25,19.23,34.62,32.86,6.03,28.57,0.25,0.294,0.438,0.732,0.188
CH,Changeup,OS,96,5.04,34,32,14,41.18,1,2.94,56,21,37.5,21.88,13,13.54,35.42,48.08,8.1,29.79,0.219,0.265,0.469,0.734,0.24999999999999997
CU,Curveball,BR,89,4.67,26,23,9,34.62,2,7.69,38,11,28.95,12.36,10,11.24,23.6,21.05,6.21,25.0,0.217,0.308,0.391,0.6990000000000001,0.17400000000000002
KC,Knuckle Curve,BR,26,1.36,4,4,2,50.0,0,0.0,10,3,30.0,11.54,2,7.69,19.23,18.75,1.9,18.18,0.25,0.25,0.5,0.75,0.25
FS,Split-Finger,OS,23,1.21,9,8,3,33.33,0,0.0,11,3,27.27,13.04,2,8.7,21.74,33.33,2.41,21.43,0.25,0.333,0.25,0.583,0.0
SV,Slurve,BR,6,0.31,2,2,1,50.0,0,0.0,3,2,66.67,33.33,1,16.67,50.0,50.0,0.34,50.0,0.0,0.0,0.0,0.0,0.0
FO,Forkball,OS,5,0.26,3,2,2,66.67,1,33.33,3,2,66.67,40.0,0,0.0,40.0,50.0,0.86,40.0,0.0,0.333,0.0,0.333,0.0
KN,Knuckleball,,2,0.1,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,0.0,0.17,0.0,,,,,
,,,2,0.1,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.17,0.0,,,,,
PO,Pitch Out,,1,0.05,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
