Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,181,24.63,57,46,12,21.05,9,15.79,88,14,15.91,7.73,35,19.34,27.07,31.03,30.99,18.18,0.261,0.375,0.565,0.94,0.30399999999999994
SL,Slider,BR,163,22.18,39,38,9,23.08,1,2.56,70,21,30.0,12.88,24,14.72,27.61,20.24,18.78,22.5,0.184,0.205,0.342,0.547,0.15800000000000003
SI,Sinker,FB,109,14.83,33,32,6,18.18,1,3.03,57,10,17.54,9.17,24,22.02,31.19,39.13,8.92,31.58,0.312,0.333,0.344,0.677,0.03199999999999997
ST,Sweeper,BR,80,10.88,20,19,9,45.0,1,5.0,44,19,43.18,23.75,14,17.5,41.25,35.14,13.15,32.14,0.105,0.15,0.158,0.308,0.053000000000000005
FC,Cutter,FB,78,10.61,12,11,2,16.67,0,0.0,34,11,32.35,14.1,10,12.82,26.92,11.11,3.76,25.0,0.455,0.455,0.455,0.91,0.0
CU,Curveball,BR,47,6.39,11,10,4,36.36,0,0.0,22,10,45.45,21.28,10,21.28,42.55,34.78,6.1,30.77,0.1,0.091,0.1,0.191,0.0
CH,Changeup,OS,44,5.99,13,13,9,69.23,0,0.0,26,13,50.0,29.55,5,11.36,40.91,50.0,12.68,33.33,0.154,0.154,0.385,0.539,0.231
FS,Split-Finger,OS,18,2.45,4,4,2,50.0,0,0.0,13,5,38.46,27.78,0,0.0,27.78,50.0,3.76,25.0,0.25,0.25,0.25,0.5,0.0
KC,Knuckle Curve,BR,13,1.77,2,2,0,0.0,0,0.0,5,1,20.0,7.69,3,23.08,30.77,28.57,1.41,0.0,0.5,0.5,0.5,1.0,0.0
SV,Slurve,BR,2,0.27,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,,0.47,0.0,0.0,0.0,0.0,0.0,0.0
