Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,80,56.34,21,17,3,14.29,4,19.05,34,8,23.53,10.0,16,20.0,30.0,23.81,43.75,21.43,0.176,0.333,0.176,0.509,0.0
SL,Slider,BR,16,11.27,4,4,0,0.0,0,0.0,11,0,0.0,0.0,2,12.5,12.5,50.0,15.62,0.0,0.25,0.25,0.25,0.5,0.0
CH,Changeup,OS,13,9.15,4,4,2,50.0,0,0.0,6,2,33.33,15.38,1,7.69,23.08,37.5,9.38,66.67,0.25,0.25,0.5,0.75,0.25
CU,Curveball,BR,10,7.04,3,3,0,0.0,0,0.0,5,1,20.0,10.0,2,20.0,30.0,40.0,15.62,0.0,0.0,0.0,0.0,0.0,0.0
SI,Sinker,FB,9,6.34,2,1,0,0.0,1,50.0,5,1,20.0,11.11,2,22.22,33.33,66.67,3.12,0.0,1.0,1.0,1.0,2.0,0.0
FC,Cutter,FB,9,6.34,5,4,0,0.0,0,0.0,6,0,0.0,0.0,1,11.11,11.11,60.0,9.38,0.0,0.25,0.4,0.25,0.65,0.0
ST,Sweeper,BR,2,1.41,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,,,,
FS,Split-Finger,OS,1,0.7,1,1,1,100.0,0,0.0,1,1,100.0,100.0,0,0.0,100.0,100.0,3.12,100.0,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,1,0.7,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
,,,1,0.7,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
