Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,170,25.56,40,36,8,20.0,3,7.5,93,16,17.2,9.41,22,12.94,22.35,31.4,24.12,14.55,0.222,0.3,0.333,0.633,0.11100000000000002
SI,Sinker,FB,154,23.16,37,31,4,10.81,5,13.51,71,13,18.31,8.44,19,12.34,20.78,21.33,11.84,14.81,0.161,0.297,0.194,0.491,0.033
SL,Slider,BR,149,22.41,41,39,14,34.15,2,4.88,91,45,49.45,30.2,18,12.08,42.28,46.43,27.63,22.22,0.205,0.244,0.282,0.526,0.07699999999999999
ST,Sweeper,BR,55,8.27,25,24,9,36.0,0,0.0,37,15,40.54,27.27,5,9.09,36.36,58.06,12.28,32.14,0.292,0.28,0.708,0.988,0.416
CH,Changeup,OS,48,7.22,11,10,3,27.27,1,9.09,30,14,46.67,29.17,2,4.17,33.33,46.67,10.09,13.04,0.2,0.273,0.5,0.773,0.3
CU,Curveball,BR,29,4.36,6,5,2,33.33,1,16.67,14,4,28.57,13.79,4,13.79,27.59,38.89,4.82,18.18,0.2,0.333,0.2,0.533,0.0
FC,Cutter,FB,25,3.76,8,8,1,12.5,0,0.0,15,3,20.0,12.0,3,12.0,24.0,46.15,3.07,14.29,0.5,0.5,0.625,1.125,0.125
FS,Split-Finger,OS,20,3.01,6,5,2,33.33,0,0.0,13,7,53.85,35.0,2,10.0,45.0,54.55,4.39,20.0,0.2,0.2,0.8,1.0,0.6000000000000001
KC,Knuckle Curve,BR,12,1.8,3,3,0,0.0,0,0.0,5,0,0.0,0.0,4,33.33,33.33,0.0,1.32,0.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,3,0.45,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,33.33,0.44,0.0,,,,,
