Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,369,31.32,105,95,31,29.52,7,6.67,227,60,26.43,16.26,53,14.36,30.62,34.25,34.38,23.66,0.284,0.343,0.484,0.827,0.2
CH,Changeup,OS,195,16.55,50,46,20,40.0,4,8.0,101,53,52.48,27.18,14,7.18,34.36,31.93,18.11,28.99,0.13,0.2,0.217,0.41700000000000004,0.087
SI,Sinker,FB,135,11.46,35,30,10,28.57,4,11.43,66,14,21.21,10.37,26,19.26,29.63,17.54,9.71,27.03,0.3,0.371,0.333,0.704,0.03300000000000003
SL,Slider,BR,123,10.44,23,21,11,47.83,2,8.7,61,32,52.46,26.02,12,9.76,35.77,28.17,11.81,24.44,0.095,0.174,0.238,0.412,0.143
CU,Curveball,BR,114,9.68,22,19,5,22.73,2,9.09,40,12,30.0,10.53,21,18.42,28.95,16.42,10.24,12.82,0.158,0.273,0.316,0.589,0.158
FC,Cutter,FB,100,8.49,31,29,7,22.58,1,3.23,55,16,29.09,16.0,18,18.0,34.0,31.71,4.2,43.75,0.448,0.467,0.793,1.26,0.34500000000000003
FS,Split-Finger,OS,57,4.84,12,11,4,33.33,1,8.33,27,14,51.85,24.56,3,5.26,29.82,30.77,5.51,19.05,0.091,0.167,0.182,0.349,0.091
ST,Sweeper,BR,51,4.33,8,7,4,50.0,0,0.0,24,11,45.83,21.57,6,11.76,33.33,19.23,4.72,22.22,0.429,0.5,1.286,1.786,0.857
KC,Knuckle Curve,BR,24,2.04,6,6,1,16.67,0,0.0,10,2,20.0,8.33,5,20.83,29.17,23.08,1.31,20.0,0.5,0.5,0.667,1.167,0.16700000000000004
FA,Other,,4,0.34,2,2,0,0.0,0,0.0,3,0,0.0,0.0,1,25.0,25.0,100.0,0.0,,0.0,0.0,0.0,0.0,0.0
,,,2,0.17,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
KN,Knuckleball,,2,0.17,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,50.0,0.0,,0.0,0.0,0.0,0.0,0.0
FO,Forkball,OS,1,0.08,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
SV,Slurve,BR,1,0.08,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
