Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,465,28.56,89,84,29,32.58,4,4.49,247,63,25.51,13.55,58,12.47,26.02,29.8,29.32,18.59,0.226,0.27,0.405,0.675,0.17900000000000002
SL,Slider,BR,367,22.54,103,99,24,23.3,3,2.91,230,78,33.91,21.25,23,6.27,27.52,45.07,24.62,18.32,0.283,0.311,0.495,0.806,0.21200000000000002
SI,Sinker,FB,271,16.65,79,69,5,6.33,6,7.59,145,25,17.24,9.23,50,18.45,27.68,24.53,8.83,10.64,0.406,0.468,0.507,0.9750000000000001,0.10099999999999998
ST,Sweeper,BR,175,10.75,49,49,23,46.94,0,0.0,115,53,46.09,30.29,8,4.57,34.86,57.02,14.47,29.87,0.122,0.122,0.184,0.306,0.062
FC,Cutter,FB,112,6.88,32,31,6,18.75,1,3.12,77,19,24.68,16.96,11,9.82,26.79,61.02,4.51,25.0,0.226,0.25,0.323,0.573,0.097
CU,Curveball,BR,97,5.96,32,30,10,31.25,2,6.25,56,21,37.5,21.65,11,11.34,32.99,44.44,7.33,25.64,0.067,0.125,0.067,0.192,0.0
CH,Changeup,OS,89,5.47,33,32,7,21.21,0,0.0,64,17,26.56,19.1,5,5.62,24.72,45.0,6.77,19.44,0.312,0.303,0.438,0.741,0.126
KC,Knuckle Curve,BR,26,1.6,11,10,2,18.18,1,9.09,16,5,31.25,19.23,1,3.85,23.08,35.71,1.88,20.0,0.3,0.364,0.6,0.964,0.3
FS,Split-Finger,OS,20,1.23,10,10,3,30.0,0,0.0,14,4,28.57,20.0,3,15.0,35.0,63.64,1.69,33.33,0.3,0.3,0.6,0.8999999999999999,0.3
FO,Forkball,OS,2,0.12,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,50.0,0.38,0.0,,,,,
SV,Slurve,BR,2,0.12,0,0,0,,0,,2,0,0.0,0.0,0,0.0,0.0,100.0,0.19,0.0,,,,,
,,,2,0.12,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
