Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,350,29.49,115,100,17,14.78,11,9.57,222,37,16.67,10.57,26,7.43,18.0,47.64,35.58,15.32,0.34,0.4,0.44,0.8400000000000001,0.09999999999999998
CH,Changeup,OS,202,17.02,69,65,9,13.04,0,0.0,132,29,21.97,14.36,12,5.94,20.3,49.12,15.71,18.37,0.231,0.217,0.369,0.586,0.13799999999999998
SL,Slider,BR,144,12.13,29,28,6,20.69,1,3.45,75,24,32.0,16.67,18,12.5,29.17,32.88,11.86,16.22,0.25,0.276,0.536,0.812,0.28600000000000003
CU,Curveball,BR,121,10.19,30,30,7,23.33,0,0.0,56,14,25.0,11.57,17,14.05,25.62,33.8,10.58,21.21,0.367,0.367,0.6,0.967,0.23299999999999998
SI,Sinker,FB,89,7.5,30,29,2,6.67,1,3.33,54,8,14.81,8.99,11,12.36,21.35,37.5,5.45,11.76,0.517,0.533,0.931,1.464,0.41400000000000003
FC,Cutter,FB,82,6.91,24,22,1,4.17,2,8.33,46,3,6.52,3.66,4,4.88,8.54,34.04,4.81,6.67,0.318,0.375,0.318,0.6930000000000001,0.0
KC,Knuckle Curve,BR,80,6.74,23,22,10,43.48,1,4.35,38,17,44.74,21.25,13,16.25,37.5,40.0,6.73,47.62,0.182,0.217,0.409,0.626,0.22699999999999998
ST,Sweeper,BR,45,3.79,8,7,1,12.5,1,12.5,22,5,22.73,11.11,3,6.67,17.78,31.03,4.49,7.14,0.286,0.375,0.857,1.232,0.571
FS,Split-Finger,OS,40,3.37,12,12,0,0.0,0,0.0,22,5,22.73,12.5,3,7.5,20.0,38.1,4.17,0.0,0.25,0.25,0.5,0.75,0.25
,,,32,2.7,8,0,0,0.0,8,100.0,0,0,,0.0,0,0.0,0.0,,0.64,0.0,,1.0,,,
SV,Slurve,BR,2,0.17,0,0,0,,0,,0,0,,0.0,2,100.0,100.0,,0.0,,,,,,
