Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,49,26.2,18,17,2,11.11,1,5.56,27,2,7.41,4.08,7,14.29,18.37,32.0,34.04,12.5,0.118,0.167,0.353,0.52,0.235
SL,Slider,BR,42,22.46,8,7,0,0.0,1,12.5,17,4,23.53,9.52,4,9.52,19.05,9.09,17.02,0.0,0.286,0.375,0.429,0.804,0.14300000000000002
SI,Sinker,FB,38,20.32,9,8,1,11.11,1,11.11,20,1,5.0,2.63,8,21.05,23.68,40.0,10.64,20.0,0.25,0.333,0.375,0.708,0.125
FC,Cutter,FB,18,9.63,6,5,1,16.67,1,16.67,7,2,28.57,11.11,4,22.22,33.33,30.0,6.38,33.33,0.6,0.667,0.6,1.267,0.0
CU,Curveball,BR,12,6.42,3,3,2,66.67,0,0.0,9,3,33.33,25.0,1,8.33,33.33,50.0,6.38,66.67,0.0,0.0,0.0,0.0,0.0
ST,Sweeper,BR,11,5.88,3,3,0,0.0,0,0.0,5,0,0.0,0.0,1,9.09,9.09,37.5,10.64,0.0,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,10,5.35,3,3,0,0.0,0,0.0,7,1,14.29,10.0,0,0.0,10.0,50.0,10.64,0.0,0.333,0.333,0.333,0.666,0.0
SV,Slurve,BR,4,2.14,1,1,0,0.0,0,0.0,2,1,50.0,25.0,0,0.0,25.0,0.0,2.13,0.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,2,1.07,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,50.0,50.0,50.0,2.13,0.0,1.0,1.0,4.0,5.0,3.0
FS,Split-Finger,OS,1,0.53,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,100.0,0.0,,,,,,
