Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,537,31.95,132,122,30,22.73,10,7.58,296,85,28.72,15.83,81,15.08,30.91,37.25,33.07,17.96,0.27,0.326,0.434,0.76,0.16399999999999998
CH,Changeup,OS,279,16.6,84,82,16,19.05,2,2.38,162,47,29.01,16.85,16,5.73,22.58,44.75,17.03,18.6,0.268,0.286,0.537,0.823,0.269
SL,Slider,BR,208,12.37,50,41,13,26.0,8,16.0,107,32,29.91,15.38,29,13.94,29.33,39.52,13.07,19.7,0.244,0.36,0.439,0.7989999999999999,0.195
FC,Cutter,FB,156,9.28,40,36,5,12.5,3,7.5,90,25,27.78,16.03,20,12.82,28.85,41.77,6.14,16.13,0.306,0.35,0.583,0.9329999999999999,0.27699999999999997
SI,Sinker,FB,155,9.22,41,37,3,7.32,4,9.76,90,20,22.22,12.9,28,18.06,30.97,39.06,5.15,11.54,0.324,0.39,0.676,1.066,0.35200000000000004
CU,Curveball,BR,137,8.15,44,44,14,31.82,0,0.0,83,29,34.94,21.17,14,10.22,31.39,56.38,9.9,28.0,0.205,0.205,0.295,0.5,0.09
KC,Knuckle Curve,BR,74,4.4,20,20,10,50.0,0,0.0,45,20,44.44,27.03,11,14.86,41.89,57.78,4.95,40.0,0.15,0.15,0.15,0.3,0.0
FS,Split-Finger,OS,58,3.45,20,20,7,35.0,0,0.0,37,15,40.54,25.86,5,8.62,34.48,54.05,3.96,35.0,0.3,0.3,0.55,0.8500000000000001,0.25000000000000006
ST,Sweeper,BR,54,3.21,15,14,6,40.0,1,6.67,34,12,35.29,22.22,5,9.26,31.48,54.55,4.55,26.09,0.143,0.2,0.214,0.41400000000000003,0.07100000000000001
,,,8,0.48,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
FA,Other,,7,0.42,1,1,0,0.0,0,0.0,5,0,0.0,0.0,0,0.0,0.0,50.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0
FO,Forkball,OS,6,0.36,1,1,0,0.0,0,0.0,3,1,33.33,16.67,0,0.0,16.67,40.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,2,0.12,0,0,0,,0,,2,0,0.0,0.0,0,0.0,0.0,,0.4,0.0,,,,,
