Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,214,29.32,59,53,18,30.51,6,10.17,109,31,28.44,14.49,33,15.42,29.91,23.91,33.0,27.27,0.226,0.305,0.472,0.7769999999999999,0.24599999999999997
SL,Slider,BR,151,20.68,30,29,10,33.33,1,3.33,60,21,35.0,13.91,27,17.88,31.79,24.72,19.0,26.32,0.138,0.167,0.207,0.374,0.06899999999999998
SI,Sinker,FB,132,18.08,38,34,5,13.16,4,10.53,55,9,16.36,6.82,33,25.0,31.82,27.42,9.5,26.32,0.294,0.368,0.382,0.75,0.08800000000000002
ST,Sweeper,BR,73,10.0,16,16,8,50.0,0,0.0,31,13,41.94,17.81,11,15.07,32.88,28.26,16.0,25.0,0.125,0.125,0.125,0.25,0.0
FC,Cutter,FB,57,7.81,12,10,1,8.33,2,16.67,23,5,21.74,8.77,12,21.05,29.82,15.38,5.5,9.09,0.3,0.417,0.4,0.817,0.10000000000000003
CH,Changeup,OS,48,6.58,14,14,6,42.86,0,0.0,30,11,36.67,22.92,1,2.08,25.0,41.38,9.5,31.58,0.357,0.357,0.643,1.0,0.28600000000000003
CU,Curveball,BR,29,3.97,7,7,1,14.29,0,0.0,11,2,18.18,6.9,5,17.24,24.14,18.75,2.0,25.0,0.286,0.286,0.286,0.572,0.0
FS,Split-Finger,OS,14,1.92,8,8,4,50.0,0,0.0,9,4,44.44,28.57,1,7.14,35.71,50.0,3.5,57.14,0.25,0.25,0.75,1.0,0.5
KC,Knuckle Curve,BR,7,0.96,2,0,0,0.0,2,100.0,0,0,,0.0,2,28.57,28.57,0.0,1.5,0.0,,1.0,,,
FO,Forkball,OS,3,0.41,0,0,0,,0,,1,1,100.0,33.33,0,0.0,33.33,0.0,0.5,0.0,,,,,
SV,Slurve,BR,2,0.27,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,50.0,0.0,,0.0,0.0,0.0,0.0,0.0
