Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,452,25.92,131,118,41,31.3,13,9.92,253,92,36.36,20.35,49,10.84,31.19,22.83,28.48,30.83,0.229,0.305,0.415,0.72,0.18599999999999997
SI,Sinker,FB,381,21.85,102,91,11,10.78,8,7.84,195,30,15.38,7.87,54,14.17,22.05,31.37,12.63,16.95,0.286,0.353,0.429,0.782,0.14300000000000002
SL,Slider,BR,335,19.21,88,84,21,23.86,3,3.41,193,67,34.72,20.0,23,6.87,26.87,35.75,21.2,21.21,0.262,0.284,0.429,0.713,0.16699999999999998
ST,Sweeper,BR,149,8.54,45,42,12,26.67,3,6.67,87,35,40.23,23.49,8,5.37,28.86,41.49,9.42,27.27,0.214,0.267,0.452,0.7190000000000001,0.23800000000000002
FC,Cutter,FB,120,6.88,32,27,3,9.38,4,12.5,68,18,26.47,15.0,10,8.33,23.33,39.06,4.28,15.0,0.185,0.29,0.333,0.623,0.14800000000000002
CH,Changeup,OS,118,6.77,36,34,11,30.56,2,5.56,76,31,40.79,26.27,2,1.69,27.97,46.58,8.35,28.21,0.235,0.278,0.441,0.7190000000000001,0.20600000000000002
CU,Curveball,BR,77,4.42,16,15,4,25.0,1,6.25,33,10,30.3,12.99,8,10.39,23.38,26.09,5.57,15.38,0.2,0.25,0.467,0.7170000000000001,0.267
FS,Split-Finger,OS,59,3.38,20,19,6,30.0,1,5.0,40,16,40.0,27.12,0,0.0,27.12,54.05,5.35,20.0,0.105,0.15,0.158,0.308,0.053000000000000005
KC,Knuckle Curve,BR,32,1.83,12,12,4,33.33,0,0.0,22,8,36.36,25.0,0,0.0,25.0,50.0,3.43,25.0,0.333,0.333,0.5,0.833,0.16699999999999998
SV,Slurve,BR,7,0.4,2,2,1,50.0,0,0.0,3,1,33.33,14.29,1,14.29,28.57,25.0,0.86,25.0,0.5,0.5,2.0,2.5,1.5
EP,Eephus,,5,0.29,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,20.0,20.0,0.0,0.0,,1.0,1.0,1.0,2.0,0.0
,,,5,0.29,2,0,0,0.0,2,100.0,0,0,,0.0,0,0.0,0.0,,0.43,0.0,,1.0,,,
FA,Other,,3,0.17,2,2,0,0.0,0,0.0,3,0,0.0,0.0,0,0.0,0.0,100.0,0.0,,0.5,0.5,1.0,1.5,0.5
CS,Slow Curve,BR,1,0.06,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
