Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,79,29.92,20,17,3,15.0,2,10.0,37,7,18.92,8.86,15,18.99,27.85,10.34,22.09,15.79,0.235,0.3,0.412,0.712,0.177
SI,Sinker,FB,36,13.64,7,6,2,28.57,1,14.29,21,6,28.57,16.67,4,11.11,27.78,21.43,17.44,13.33,0.5,0.571,0.667,1.238,0.16700000000000004
CH,Changeup,OS,34,12.88,9,8,3,33.33,1,11.11,19,10,52.63,29.41,1,2.94,32.35,30.0,9.3,37.5,0.125,0.222,0.125,0.347,0.0
SL,Slider,BR,25,9.47,6,5,2,33.33,1,16.67,11,5,45.45,20.0,2,8.0,28.0,7.69,6.98,33.33,0.0,0.167,0.0,0.167,0.0
CU,Curveball,BR,22,8.33,5,4,1,20.0,1,20.0,7,3,42.86,13.64,3,13.64,27.27,0.0,8.14,14.29,0.0,0.2,0.0,0.2,0.0
FC,Cutter,FB,21,7.95,4,3,1,25.0,1,25.0,10,2,20.0,9.52,2,9.52,19.05,30.77,10.47,11.11,0.667,0.75,0.667,1.417,0.0
FS,Split-Finger,OS,21,7.95,6,6,4,66.67,0,0.0,11,7,63.64,33.33,1,4.76,38.1,30.77,9.3,50.0,0.167,0.167,0.167,0.334,0.0
ST,Sweeper,BR,12,4.55,2,1,1,50.0,0,0.0,1,1,100.0,8.33,4,33.33,41.67,11.11,6.98,16.67,0.0,0.5,0.0,0.5,0.0
SV,Slurve,BR,8,3.03,1,1,0,0.0,0,0.0,3,1,33.33,12.5,1,12.5,25.0,20.0,3.49,0.0,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,5,1.89,1,1,1,100.0,0,0.0,2,1,50.0,20.0,1,20.0,40.0,33.33,4.65,25.0,0.0,0.0,0.0,0.0,0.0
,,,1,0.38,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,1.16,0.0,,,,,
