Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,83,25.7,28,26,8,28.57,1,3.57,42,7,16.67,8.43,20,24.1,32.53,29.03,20.95,36.36,0.154,0.179,0.269,0.448,0.11500000000000002
SI,Sinker,FB,72,22.29,18,17,2,11.11,1,5.56,42,5,11.9,6.94,11,15.28,22.22,46.88,15.24,12.5,0.176,0.222,0.235,0.45699999999999996,0.059
SL,Slider,BR,69,21.36,19,17,2,10.53,1,5.26,36,7,19.44,10.14,9,13.04,23.19,25.81,27.62,6.9,0.294,0.316,0.353,0.669,0.059
ST,Sweeper,BR,25,7.74,7,7,4,57.14,0,0.0,13,8,61.54,32.0,2,8.0,40.0,44.44,9.52,40.0,0.0,0.0,0.0,0.0,0.0
FC,Cutter,FB,23,7.12,7,7,2,28.57,0,0.0,17,6,35.29,26.09,3,13.04,39.13,60.0,4.76,40.0,0.286,0.286,0.714,1.0,0.428
CH,Changeup,OS,22,6.81,5,5,3,60.0,0,0.0,12,5,41.67,22.73,1,4.55,27.27,42.86,10.48,27.27,0.2,0.2,0.4,0.6000000000000001,0.2
CU,Curveball,BR,14,4.33,5,4,1,20.0,1,20.0,7,2,28.57,14.29,1,7.14,21.43,33.33,4.76,20.0,0.25,0.4,1.0,1.4,0.75
KC,Knuckle Curve,BR,7,2.17,2,2,0,0.0,0,0.0,4,2,50.0,28.57,1,14.29,42.86,33.33,3.81,0.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,5,1.55,3,3,0,0.0,0,0.0,4,0,0.0,0.0,1,20.0,20.0,100.0,0.0,,0.333,0.333,0.667,1.0,0.334
CS,Slow Curve,BR,1,0.31,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,100.0,0.95,0.0,1.0,1.0,1.0,2.0,0.0
FS,Split-Finger,OS,1,0.31,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,100.0,0.95,0.0,,,,,
PO,Pitch Out,,1,0.31,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.95,0.0,,,,,
