Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,443,35.53,111,94,12,10.81,14,12.61,234,39,16.67,8.8,56,12.64,21.44,24.77,37.17,7.74,0.277,0.373,0.415,0.788,0.13799999999999996
SL,Slider,BR,185,14.84,45,37,8,17.78,6,13.33,93,26,27.96,14.05,30,16.22,30.27,35.48,15.83,12.12,0.189,0.333,0.486,0.819,0.297
CH,Changeup,OS,164,13.15,50,47,11,22.0,2,4.0,75,22,29.33,13.41,10,6.1,19.51,31.93,12.47,21.15,0.277,0.3,0.574,0.8739999999999999,0.29699999999999993
CU,Curveball,BR,99,7.94,17,16,6,35.29,1,5.88,39,14,35.9,14.14,21,21.21,35.35,22.41,8.39,17.14,0.312,0.353,0.438,0.7909999999999999,0.126
FC,Cutter,FB,99,7.94,31,30,4,12.9,1,3.23,54,13,24.07,13.13,14,14.14,27.27,26.67,5.04,19.05,0.233,0.258,0.233,0.491,0.0
SI,Sinker,FB,93,7.46,32,26,6,18.75,5,15.62,44,9,20.45,9.68,15,16.13,25.81,26.09,6.95,20.69,0.231,0.344,0.385,0.729,0.154
ST,Sweeper,BR,81,6.5,16,15,7,43.75,0,0.0,33,12,36.36,14.81,15,18.52,33.33,27.91,8.39,20.0,0.067,0.125,0.067,0.192,0.0
FS,Split-Finger,OS,46,3.69,14,12,4,28.57,2,14.29,23,7,30.43,15.22,4,8.7,23.91,31.03,3.6,26.67,0.083,0.214,0.083,0.297,0.0
KC,Knuckle Curve,BR,18,1.44,4,4,1,25.0,0,0.0,9,4,44.44,22.22,5,27.78,50.0,50.0,0.96,25.0,0.5,0.5,1.25,1.75,0.75
SV,Slurve,BR,12,0.96,0,0,0,,0,,2,1,50.0,8.33,3,25.0,33.33,20.0,0.96,0.0,,,,,
,,,5,0.4,2,2,1,50.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,,0.24,100.0,0.0,0.0,0.0,0.0,0.0
FO,Forkball,OS,2,0.16,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
