Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,343,30.11,102,89,7,6.86,10,9.8,186,12,6.45,3.5,60,17.49,20.99,39.16,32.73,5.56,0.258,0.337,0.483,0.8200000000000001,0.22499999999999998
SI,Sinker,FB,214,18.79,54,49,4,7.41,4,7.41,107,11,10.28,5.14,48,22.43,27.57,32.97,12.21,8.51,0.408,0.463,0.612,1.075,0.20400000000000001
SL,Slider,BR,212,18.61,39,36,9,23.08,3,7.69,80,20,25.0,9.43,47,22.17,31.6,17.24,21.56,10.84,0.25,0.308,0.694,1.002,0.44399999999999995
FC,Cutter,FB,91,7.99,21,19,3,14.29,2,9.52,34,10,29.41,10.99,20,21.98,32.97,22.64,5.19,15.0,0.211,0.286,0.368,0.6539999999999999,0.157
ST,Sweeper,BR,85,7.46,19,17,6,31.58,2,10.53,32,9,28.12,10.59,11,12.94,23.53,13.46,8.57,18.18,0.176,0.263,0.176,0.439,0.0
CU,Curveball,BR,76,6.67,14,11,2,14.29,3,21.43,27,4,14.81,5.26,14,18.42,23.68,20.45,8.83,5.88,0.091,0.286,0.091,0.377,0.0
CH,Changeup,OS,65,5.71,12,10,3,25.0,1,8.33,25,9,36.0,13.85,11,16.92,30.77,25.0,6.75,11.54,0.1,0.25,0.4,0.65,0.30000000000000004
KC,Knuckle Curve,BR,21,1.84,6,5,1,16.67,1,16.67,8,1,12.5,4.76,4,19.05,23.81,11.11,0.78,33.33,0.6,0.667,1.0,1.667,0.4
FS,Split-Finger,OS,20,1.76,3,1,0,0.0,1,33.33,11,0,0.0,0.0,1,5.0,5.0,46.67,2.86,0.0,1.0,1.0,1.0,2.0,0.0
KN,Knuckleball,,3,0.26,1,1,0,0.0,0,0.0,1,0,0.0,0.0,2,66.67,66.67,100.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,3,0.26,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,33.33,33.33,50.0,0.0,,0.0,0.0,0.0,0.0,0.0
FA,Other,,2,0.18,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,50.0,50.0,,0.0,,0.0,0.0,0.0,0.0,0.0
FO,Forkball,OS,2,0.18,0,0,0,,0,,1,1,100.0,50.0,0,0.0,50.0,50.0,0.0,,,,,,
,,,2,0.18,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.26,0.0,,,,,
