Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,201,28.27,53,44,9,16.98,9,16.98,102,20,19.61,9.95,42,20.9,30.85,31.71,25.85,16.98,0.341,0.453,0.818,1.271,0.4769999999999999
SL,Slider,BR,174,24.47,50,46,14,28.0,4,8.0,78,22,28.21,12.64,28,16.09,28.74,26.8,26.83,25.45,0.283,0.34,0.565,0.905,0.282
SI,Sinker,FB,115,16.17,23,19,1,4.35,2,8.7,44,14,31.82,12.17,32,27.83,40.0,25.45,9.27,5.26,0.474,0.565,0.737,1.302,0.263
FC,Cutter,FB,59,8.3,16,16,3,18.75,0,0.0,33,9,27.27,15.25,5,8.47,23.73,22.22,4.39,33.33,0.312,0.312,0.562,0.8740000000000001,0.25000000000000006
CU,Curveball,BR,50,7.03,12,12,4,33.33,0,0.0,24,4,16.67,8.0,8,16.0,24.0,19.23,10.24,19.05,0.083,0.083,0.333,0.41600000000000004,0.25
ST,Sweeper,BR,44,6.19,13,13,3,23.08,0,0.0,21,6,28.57,13.64,7,15.91,29.55,20.0,8.29,17.65,0.308,0.308,0.385,0.6930000000000001,0.07700000000000001
CH,Changeup,OS,33,4.64,8,8,3,37.5,0,0.0,17,8,47.06,24.24,5,15.15,39.39,29.41,6.83,21.43,0.5,0.5,0.5,1.0,0.0
FS,Split-Finger,OS,25,3.52,5,5,5,100.0,0,0.0,14,8,57.14,32.0,2,8.0,40.0,57.14,5.85,41.67,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,5,0.7,2,2,1,50.0,0,0.0,1,0,0.0,0.0,2,40.0,40.0,0.0,1.46,33.33,0.0,0.0,0.0,0.0,0.0
FO,Forkball,OS,3,0.42,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.98,0.0,,,,,
FA,Other,,2,0.28,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,50.0,50.0,,0.0,,0.0,0.0,0.0,0.0,0.0
