Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,202,42.08,52,45,15,28.85,7,13.46,93,17,18.28,8.42,39,19.31,27.72,16.87,43.38,25.42,0.2,0.308,0.356,0.6639999999999999,0.15599999999999997
CH,Changeup,OS,85,17.71,19,18,5,26.32,1,5.26,38,15,39.47,17.65,11,12.94,30.59,30.36,20.59,17.86,0.222,0.263,0.278,0.541,0.05600000000000002
SL,Slider,BR,62,12.92,12,10,4,33.33,1,8.33,22,8,36.36,12.9,11,17.74,30.65,25.0,18.38,16.0,0.2,0.333,0.5,0.833,0.3
SI,Sinker,FB,37,7.71,11,10,2,18.18,1,9.09,18,2,11.11,5.41,8,21.62,27.03,25.0,3.68,40.0,0.3,0.364,0.5,0.864,0.2
FC,Cutter,FB,32,6.67,7,7,1,14.29,0,0.0,17,2,11.76,6.25,6,18.75,25.0,35.71,4.41,16.67,0.286,0.286,0.286,0.572,0.0
CU,Curveball,BR,24,5.0,5,5,1,20.0,0,0.0,6,1,16.67,4.17,8,33.33,37.5,9.09,3.68,20.0,0.2,0.2,0.8,1.0,0.6000000000000001
ST,Sweeper,BR,12,2.5,3,2,0,0.0,0,0.0,6,2,33.33,16.67,2,16.67,33.33,33.33,1.47,0.0,0.0,0.333,0.0,0.333,0.0
KC,Knuckle Curve,BR,11,2.29,2,2,2,100.0,0,0.0,3,0,0.0,0.0,6,54.55,54.55,60.0,3.68,40.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,6,1.25,3,3,0,0.0,0,0.0,3,0,0.0,0.0,0,0.0,0.0,25.0,0.0,,0.667,0.667,0.667,1.334,0.0
,,,5,1.04,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
FA,Other,,2,0.42,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,2,0.42,0,0,0,,0,,1,0,0.0,0.0,1,50.0,50.0,50.0,0.0,,,,,,
