Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,28,27.18,8,8,2,25.0,0,0.0,13,3,23.08,10.71,6,21.43,32.14,25.0,22.58,28.57,0.25,0.25,1.0,1.25,0.75
SL,Slider,BR,25,24.27,5,4,1,20.0,1,20.0,9,5,55.56,20.0,4,16.0,36.0,27.78,16.13,20.0,0.0,0.2,0.0,0.2,0.0
SI,Sinker,FB,20,19.42,6,5,1,16.67,0,0.0,10,1,10.0,5.0,7,35.0,40.0,25.0,12.9,25.0,0.4,0.333,0.4,0.7330000000000001,0.0
CH,Changeup,OS,12,11.65,5,5,4,80.0,0,0.0,8,5,62.5,41.67,0,0.0,41.67,55.56,22.58,57.14,0.2,0.2,0.2,0.4,0.0
ST,Sweeper,BR,8,7.77,1,1,1,100.0,0,0.0,2,0,0.0,0.0,3,37.5,37.5,0.0,19.35,16.67,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,6,5.83,2,2,1,50.0,0,0.0,3,2,66.67,33.33,0,0.0,33.33,40.0,3.23,100.0,0.5,0.5,0.5,1.0,0.0
EP,Eephus,,1,0.97,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0
FC,Cutter,FB,1,0.97,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,,0.0,,,,,,
FA,Other,,1,0.97,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,0.0,0.0,,,,,,
SV,Slurve,BR,1,0.97,1,1,1,100.0,0,0.0,1,1,100.0,100.0,0,0.0,100.0,100.0,3.23,100.0,0.0,0.0,0.0,0.0,0.0
