Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,665,32.31,185,156,16,8.65,27,14.59,325,27,8.31,4.06,90,13.53,17.59,16.83,28.88,10.0,0.25,0.357,0.487,0.844,0.237
SL,Slider,BR,453,22.01,110,99,19,17.27,8,7.27,190,56,29.47,12.36,79,17.44,29.8,20.25,20.58,16.67,0.273,0.321,0.515,0.8360000000000001,0.242
SI,Sinker,FB,294,14.29,83,71,10,12.05,10,12.05,143,16,11.19,5.44,58,19.73,25.17,24.81,9.21,19.61,0.352,0.439,0.606,1.045,0.254
ST,Sweeper,BR,167,8.11,45,43,7,15.56,2,4.44,76,15,19.74,8.98,18,10.78,19.76,26.0,11.73,10.77,0.233,0.267,0.326,0.593,0.093
FC,Cutter,FB,163,7.92,45,41,4,8.89,4,8.89,82,19,23.17,11.66,23,14.11,25.77,27.16,7.04,10.26,0.317,0.378,0.463,0.841,0.14600000000000002
CH,Changeup,OS,136,6.61,33,33,12,36.36,0,0.0,72,24,33.33,17.65,13,9.56,27.21,33.33,9.39,23.08,0.273,0.273,0.576,0.849,0.30299999999999994
CU,Curveball,BR,72,3.5,14,13,4,28.57,1,7.14,28,8,28.57,11.11,9,12.5,23.61,17.07,5.42,13.33,0.154,0.214,0.385,0.599,0.231
FS,Split-Finger,OS,57,2.77,16,15,3,18.75,0,0.0,30,6,20.0,10.53,5,8.77,19.3,33.33,5.05,10.71,0.2,0.25,0.4,0.65,0.2
KC,Knuckle Curve,BR,35,1.7,7,7,1,14.29,0,0.0,12,1,8.33,2.86,3,8.57,11.43,5.0,1.99,9.09,0.571,0.571,0.714,1.285,0.14300000000000002
FA,Other,,4,0.19,2,1,0,0.0,0,0.0,3,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,4,0.19,3,3,1,33.33,0,0.0,3,1,33.33,25.0,0,0.0,25.0,66.67,0.18,100.0,0.0,0.0,0.0,0.0,0.0
FO,Forkball,OS,4,0.19,0,0,0,,0,,1,1,100.0,25.0,0,0.0,25.0,0.0,0.18,0.0,,,,,
,,,3,0.15,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.36,0.0,,,,,
EP,Eephus,,1,0.05,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,100.0,0.0,,0.0,0.0,0.0,0.0,0.0
