Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,370,21.64,104,90,24,23.08,9,8.65,182,29,15.93,7.84,81,21.89,29.73,29.53,22.24,20.87,0.256,0.34,0.411,0.751,0.15499999999999997
SL,Slider,BR,368,21.52,104,99,22,21.15,4,3.85,210,78,37.14,21.2,26,7.07,28.26,41.74,22.24,19.13,0.232,0.262,0.323,0.585,0.091
SI,Sinker,FB,358,20.94,101,86,16,15.84,12,11.88,148,21,14.19,5.87,85,23.74,29.61,18.9,12.77,24.24,0.279,0.38,0.372,0.752,0.09299999999999997
ST,Sweeper,BR,225,13.16,61,57,23,37.7,3,4.92,118,56,47.46,24.89,28,12.44,37.33,45.27,16.83,26.44,0.158,0.2,0.211,0.41100000000000003,0.05299999999999999
CH,Changeup,OS,104,6.08,16,14,4,25.0,1,6.25,54,25,46.3,24.04,7,6.73,30.77,31.25,6.58,11.76,0.214,0.312,0.214,0.526,0.0
FC,Cutter,FB,93,5.44,24,22,3,12.5,2,8.33,54,9,16.67,9.68,7,7.53,17.2,33.33,4.26,13.64,0.182,0.25,0.409,0.659,0.22699999999999998
CU,Curveball,BR,77,4.5,22,21,6,27.27,1,4.55,47,22,46.81,28.57,3,3.9,32.47,50.0,6.38,18.18,0.333,0.364,0.476,0.84,0.14299999999999996
KC,Knuckle Curve,BR,46,2.69,11,11,4,36.36,0,0.0,27,13,48.15,28.26,1,2.17,30.43,41.38,3.29,23.53,0.182,0.182,0.182,0.364,0.0
FS,Split-Finger,OS,39,2.28,7,6,3,42.86,0,0.0,17,7,41.18,17.95,0,0.0,17.95,33.33,4.06,14.29,0.333,0.333,0.833,1.166,0.49999999999999994
SV,Slurve,BR,8,0.47,4,3,2,50.0,0,0.0,7,4,57.14,50.0,0,0.0,50.0,83.33,0.58,66.67,0.0,0.25,0.0,0.25,0.0
,,,7,0.41,2,0,0,0.0,2,100.0,0,0,,0.0,0,0.0,0.0,,0.39,0.0,,1.0,,,
FA,Other,,5,0.29,2,2,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,40.0,0.19,0.0,1.0,1.0,1.0,2.0,0.0
KN,Knuckleball,,5,0.29,1,1,0,0.0,0,0.0,2,1,50.0,20.0,0,0.0,20.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,4,0.23,2,2,0,0.0,0,0.0,4,0,0.0,0.0,0,0.0,0.0,100.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0
CS,Slow Curve,BR,1,0.06,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,,0.0,,,,,,
