Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,524,34.36,116,105,25,21.55,9,7.76,294,55,18.71,10.5,65,12.4,22.9,27.8,32.06,14.88,0.19,0.259,0.4,0.659,0.21000000000000002
CH,Changeup,OS,206,13.51,54,52,11,20.37,2,3.7,109,28,25.69,13.59,17,8.25,21.84,38.46,16.6,12.64,0.269,0.296,0.423,0.719,0.15399999999999997
SL,Slider,BR,196,12.85,49,47,16,32.65,1,2.04,101,30,29.7,15.31,31,15.82,31.12,38.39,13.74,22.22,0.17,0.184,0.319,0.503,0.149
SI,Sinker,FB,153,10.03,43,39,7,16.28,4,9.3,76,9,11.84,5.88,27,17.65,23.53,21.54,8.4,15.91,0.256,0.326,0.41,0.736,0.15399999999999997
CU,Curveball,BR,129,8.46,34,32,8,23.53,1,2.94,55,10,18.18,7.75,28,21.71,29.46,29.17,8.97,17.02,0.188,0.235,0.312,0.5469999999999999,0.124
FC,Cutter,FB,120,7.87,30,29,0,0.0,1,3.33,65,7,10.77,5.83,14,11.67,17.5,30.51,4.39,0.0,0.31,0.333,0.552,0.885,0.24200000000000005
FS,Split-Finger,OS,81,5.31,22,22,9,40.91,0,0.0,44,19,43.18,23.46,2,2.47,25.93,38.6,7.44,23.08,0.273,0.273,0.273,0.546,0.0
ST,Sweeper,BR,62,4.07,12,11,1,8.33,1,8.33,26,4,15.38,6.45,14,22.58,29.03,33.33,4.39,4.35,0.091,0.167,0.364,0.531,0.273
KC,Knuckle Curve,BR,49,3.21,13,12,5,38.46,0,0.0,29,11,37.93,22.45,7,14.29,36.73,56.67,3.44,27.78,0.417,0.417,0.667,1.084,0.25000000000000006
,,,3,0.2,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.38,0.0,,1.0,,,
SV,Slurve,BR,2,0.13,0,0,0,,0,,2,0,0.0,0.0,0,0.0,0.0,100.0,0.19,0.0,,,,,
