Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,428,36.96,110,95,19,17.27,12,10.91,214,52,24.3,12.15,67,15.65,27.8,15.29,33.65,16.82,0.253,0.349,0.4,0.749,0.14700000000000002
CH,Changeup,OS,143,12.35,38,37,11,28.95,1,2.63,70,26,37.14,18.18,14,9.79,27.97,37.23,11.32,30.56,0.189,0.211,0.27,0.481,0.08100000000000002
SL,Slider,BR,135,11.66,33,31,16,48.48,2,6.06,64,28,43.75,20.74,21,15.56,36.3,36.84,16.98,29.63,0.194,0.242,0.226,0.46799999999999997,0.032
SI,Sinker,FB,124,10.71,26,21,6,23.08,3,11.54,45,9,20.0,7.26,35,28.23,35.48,16.39,7.55,25.0,0.238,0.32,0.381,0.7010000000000001,0.14300000000000002
FC,Cutter,FB,100,8.64,22,19,2,9.09,3,13.64,46,10,21.74,10.0,16,16.0,26.0,20.0,5.66,11.11,0.263,0.364,0.316,0.6799999999999999,0.05299999999999999
CU,Curveball,BR,87,7.51,17,17,9,52.94,0,0.0,23,8,34.78,9.2,26,29.89,39.08,22.0,8.18,34.62,0.235,0.235,0.588,0.823,0.353
FS,Split-Finger,OS,52,4.49,19,18,5,26.32,1,5.26,26,8,30.77,15.38,3,5.77,21.15,28.12,7.23,21.74,0.222,0.263,0.389,0.652,0.167
ST,Sweeper,BR,47,4.06,18,17,7,38.89,1,5.56,24,8,33.33,17.02,11,23.4,40.43,45.83,4.72,46.67,0.235,0.278,0.235,0.513,0.0
KC,Knuckle Curve,BR,31,2.68,5,4,3,60.0,1,20.0,8,6,75.0,19.35,4,12.9,32.26,19.05,3.14,30.0,0.0,0.2,0.0,0.2,0.0
SV,Slurve,BR,9,0.78,4,3,2,50.0,1,25.0,5,3,60.0,33.33,2,22.22,55.56,66.67,1.57,40.0,0.0,0.25,0.0,0.25,0.0
CS,Slow Curve,BR,1,0.09,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
,,,1,0.09,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
