Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,213,28.48,61,56,20,32.79,4,6.56,114,32,28.07,15.02,28,13.15,28.17,19.57,31.48,27.94,0.125,0.183,0.196,0.379,0.07100000000000001
SI,Sinker,FB,183,24.47,55,47,8,14.55,8,14.55,89,8,8.99,4.37,35,19.13,23.5,26.83,18.98,19.51,0.234,0.345,0.255,0.6,0.02099999999999999
SL,Slider,BR,119,15.91,33,28,10,30.3,3,9.09,54,18,33.33,15.13,23,19.33,34.45,29.23,15.28,30.3,0.107,0.182,0.321,0.503,0.21400000000000002
FC,Cutter,FB,61,8.16,18,16,2,11.11,2,11.11,28,6,21.43,9.84,9,14.75,24.59,23.33,4.63,20.0,0.375,0.444,0.562,1.006,0.18700000000000006
ST,Sweeper,BR,49,6.55,12,12,6,50.0,0,0.0,22,13,59.09,26.53,6,12.24,38.78,34.38,8.8,31.58,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,41,5.48,11,10,4,36.36,0,0.0,23,8,34.78,19.51,2,4.88,24.39,28.57,8.8,21.05,0.0,0.091,0.0,0.091,0.0
CU,Curveball,BR,40,5.35,7,7,1,14.29,0,0.0,16,4,25.0,10.0,8,20.0,30.0,31.82,6.94,6.67,0.143,0.143,0.571,0.714,0.42799999999999994
KC,Knuckle Curve,BR,16,2.14,3,2,0,0.0,1,33.33,7,0,0.0,0.0,4,25.0,25.0,16.67,2.31,0.0,0.5,0.667,0.5,1.167,0.0
FS,Split-Finger,OS,16,2.14,3,3,0,0.0,0,0.0,11,4,36.36,25.0,0,0.0,25.0,55.56,0.93,0.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,6,0.8,1,1,0,0.0,0,0.0,2,0,0.0,0.0,1,16.67,16.67,25.0,1.39,0.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,3,0.4,1,1,0,0.0,0,0.0,2,0,0.0,0.0,1,33.33,33.33,,0.46,0.0,1.0,1.0,1.0,2.0,0.0
,,,1,0.13,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
