Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,375,34.59,79,65,24,30.38,9,11.39,185,52,28.11,13.87,58,15.47,29.33,23.84,33.82,20.51,0.385,0.481,0.662,1.143,0.277
SL,Slider,BR,169,15.59,50,44,13,26.0,4,8.0,89,35,39.33,20.71,25,14.79,35.5,38.71,16.18,23.21,0.295,0.38,0.614,0.994,0.319
CH,Changeup,OS,146,13.47,39,35,10,25.64,2,5.13,81,29,35.8,19.86,13,8.9,28.77,44.44,16.18,17.86,0.286,0.308,0.429,0.737,0.14300000000000002
FC,Cutter,FB,107,9.87,29,27,8,27.59,1,3.45,63,13,20.63,12.15,19,17.76,29.91,40.0,7.8,29.63,0.111,0.143,0.333,0.476,0.22200000000000003
SI,Sinker,FB,96,8.86,22,18,4,18.18,4,18.18,40,4,10.0,4.17,26,27.08,31.25,33.33,7.23,16.0,0.111,0.273,0.167,0.44000000000000006,0.05600000000000001
CU,Curveball,BR,58,5.35,16,15,5,31.25,1,6.25,27,4,14.81,6.9,12,20.69,27.59,33.33,6.36,22.73,0.2,0.25,0.2,0.45,0.0
FS,Split-Finger,OS,44,4.06,19,19,5,26.32,0,0.0,25,6,24.0,13.64,2,4.55,18.18,37.04,4.62,31.25,0.158,0.158,0.211,0.369,0.05299999999999999
ST,Sweeper,BR,43,3.97,12,9,1,8.33,0,0.0,24,5,20.83,11.63,5,11.63,23.26,51.72,4.91,5.88,0.222,0.417,0.333,0.75,0.11100000000000002
KC,Knuckle Curve,BR,23,2.12,5,5,2,40.0,0,0.0,11,5,45.45,21.74,3,13.04,34.78,40.0,1.45,40.0,0.4,0.4,0.4,0.8,0.0
FA,Other,,12,1.11,5,5,0,0.0,0,0.0,7,2,28.57,16.67,3,25.0,41.67,50.0,0.29,0.0,0.2,0.2,0.2,0.4,0.0
,,,6,0.55,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
FO,Forkball,OS,2,0.18,2,1,1,50.0,1,50.0,1,1,100.0,50.0,0,0.0,50.0,50.0,0.58,50.0,0.0,0.5,0.0,0.5,0.0
CS,Slow Curve,BR,1,0.09,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.29,0.0,,,,,
EP,Eephus,,1,0.09,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
SV,Slurve,BR,1,0.09,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.29,0.0,1.0,1.0,1.0,2.0,0.0
