Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,332,30.1,87,77,26,29.89,5,5.75,177,55,31.07,16.57,42,12.65,29.22,29.49,29.02,25.74,0.26,0.337,0.481,0.8180000000000001,0.22099999999999997
SL,Slider,BR,208,18.86,60,58,27,45.0,2,3.33,113,51,45.13,24.52,31,14.9,39.42,41.74,21.55,36.0,0.31,0.333,0.397,0.73,0.08700000000000002
SI,Sinker,FB,199,18.04,56,52,9,16.07,3,5.36,103,17,16.5,8.54,42,21.11,29.65,30.0,11.21,23.08,0.327,0.364,0.538,0.902,0.21100000000000002
ST,Sweeper,BR,102,9.25,20,19,7,35.0,1,5.0,49,24,48.98,23.53,16,15.69,39.22,41.94,11.49,17.5,0.263,0.3,0.526,0.8260000000000001,0.263
FC,Cutter,FB,94,8.52,23,20,6,26.09,1,4.35,53,12,22.64,12.77,13,13.83,26.6,37.78,6.61,26.09,0.2,0.238,0.2,0.438,0.0
CU,Curveball,BR,59,5.35,15,15,7,46.67,0,0.0,29,12,41.38,20.34,10,16.95,37.29,35.48,6.32,31.82,0.067,0.067,0.133,0.2,0.066
CH,Changeup,OS,57,5.17,18,18,7,38.89,0,0.0,32,6,18.75,10.53,6,10.53,21.05,31.03,8.91,22.58,0.167,0.167,0.333,0.5,0.166
KC,Knuckle Curve,BR,16,1.45,4,4,2,50.0,0,0.0,6,3,50.0,18.75,4,25.0,43.75,22.22,1.72,33.33,0.25,0.25,0.25,0.5,0.0
FS,Split-Finger,OS,15,1.36,4,4,3,75.0,0,0.0,9,4,44.44,26.67,1,6.67,33.33,42.86,2.01,42.86,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,7,0.63,4,4,0,0.0,0,0.0,7,3,42.86,42.86,0,0.0,42.86,100.0,0.57,0.0,0.5,0.5,0.75,1.25,0.25
FA,Other,,6,0.54,2,2,0,0.0,0,0.0,3,0,0.0,0.0,2,33.33,33.33,50.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,4,0.36,2,2,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.5,0.5,2.0,2.5,1.5
,,,2,0.18,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.29,0.0,,1.0,,,
FO,Forkball,OS,1,0.09,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
PO,Pitch Out,,1,0.09,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
