Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,437,33.75,106,85,25,23.58,16,15.09,182,35,19.23,8.01,78,17.85,25.86,18.14,30.64,22.73,0.271,0.415,0.541,0.956,0.27
SL,Slider,BR,171,13.2,42,34,8,19.05,6,14.29,81,29,35.8,16.96,20,11.7,28.65,32.38,14.48,15.38,0.265,0.405,0.588,0.993,0.32299999999999995
CH,Changeup,OS,134,10.35,41,36,3,7.32,5,12.2,60,11,18.33,8.21,16,11.94,20.15,27.16,9.75,8.57,0.306,0.39,0.806,1.1960000000000002,0.5
FC,Cutter,FB,125,9.65,41,35,4,9.76,5,12.2,63,10,15.87,8.0,13,10.4,18.4,19.67,9.19,12.12,0.2,0.317,0.571,0.8879999999999999,0.37099999999999994
SI,Sinker,FB,106,8.19,26,21,2,7.69,5,19.23,43,2,4.65,1.89,21,19.81,21.7,24.53,7.8,7.14,0.476,0.577,0.905,1.482,0.42900000000000005
CU,Curveball,BR,97,7.49,15,12,4,26.67,2,13.33,25,6,24.0,6.19,23,23.71,29.9,18.03,6.96,16.0,0.25,0.4,0.333,0.7330000000000001,0.08300000000000002
FS,Split-Finger,OS,65,5.02,13,12,3,23.08,1,7.69,30,10,33.33,15.38,3,4.62,20.0,28.89,7.8,10.71,0.083,0.154,0.083,0.237,0.0
ST,Sweeper,BR,53,4.09,16,13,2,12.5,3,18.75,25,2,8.0,3.77,10,18.87,22.64,35.71,6.69,8.33,0.538,0.625,1.0,1.625,0.46199999999999997
KC,Knuckle Curve,BR,49,3.78,10,8,3,30.0,2,20.0,16,6,37.5,12.24,10,20.41,32.65,27.59,2.23,37.5,0.125,0.3,0.5,0.8,0.375
,,,21,1.62,4,0,0,0.0,4,100.0,0,0,,0.0,0,0.0,0.0,,0.28,0.0,,1.0,,,
KN,Knuckleball,,14,1.08,2,2,0,0.0,0,0.0,8,1,12.5,7.14,1,7.14,14.29,0.0,1.95,0.0,0.5,0.5,0.5,1.0,0.0
FA,Other,,8,0.62,2,2,0,0.0,0,0.0,3,0,0.0,0.0,2,25.0,25.0,20.0,0.84,0.0,1.0,1.0,1.5,2.5,0.5
SV,Slurve,BR,8,0.62,1,1,1,100.0,0,0.0,5,2,40.0,25.0,1,12.5,37.5,60.0,1.11,25.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,7,0.54,3,3,0,0.0,0,0.0,4,1,25.0,14.29,1,14.29,28.57,33.33,0.28,0.0,0.667,0.667,1.667,2.334,1.0
