Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,57,33.93,15,12,5,33.33,1,6.67,26,5,19.23,8.77,16,28.07,36.84,40.74,41.51,22.73,0.083,0.214,0.083,0.297,0.0
SL,Slider,BR,41,24.4,9,8,4,44.44,1,11.11,20,8,40.0,19.51,4,9.76,29.27,34.62,33.96,22.22,0.25,0.333,0.375,0.708,0.125
SI,Sinker,FB,30,17.86,9,7,2,22.22,1,11.11,18,4,22.22,13.33,5,16.67,30.0,56.25,11.32,33.33,0.286,0.375,0.286,0.661,0.0
FC,Cutter,FB,15,8.93,4,4,0,0.0,0,0.0,11,3,27.27,20.0,1,6.67,26.67,57.14,3.77,0.0,0.0,0.0,0.0,0.0,0.0
ST,Sweeper,BR,7,4.17,4,4,0,0.0,0,0.0,4,0,0.0,0.0,1,14.29,14.29,50.0,3.77,0.0,0.25,0.25,0.25,0.5,0.0
KC,Knuckle Curve,BR,5,2.98,1,1,0,0.0,0,0.0,1,0,0.0,0.0,2,40.0,40.0,0.0,1.89,0.0,1.0,1.0,1.0,2.0,0.0
CU,Curveball,BR,4,2.38,1,1,0,0.0,0,0.0,2,0,0.0,0.0,1,25.0,25.0,50.0,1.89,0.0,1.0,1.0,1.0,2.0,0.0
CH,Changeup,OS,4,2.38,3,3,1,33.33,0,0.0,4,2,50.0,50.0,0,0.0,50.0,100.0,1.89,100.0,0.667,0.667,2.667,3.3339999999999996,1.9999999999999998
EP,Eephus,,3,1.79,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,33.33,33.33,0.0,0.0,,1.0,1.0,2.0,3.0,1.0
FS,Split-Finger,OS,2,1.19,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,2.0,0.0
