Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,407,24.58,108,101,7,6.48,6,5.56,193,25,12.95,6.14,86,21.13,27.27,28.49,14.14,10.14,0.297,0.333,0.436,0.769,0.139
FF,4-Seam Fastball,FB,402,24.28,97,85,17,17.53,9,9.28,210,47,22.38,11.69,69,17.16,28.86,26.83,29.51,11.81,0.224,0.32,0.412,0.732,0.18799999999999997
SL,Slider,BR,346,20.89,83,79,21,25.3,4,4.82,154,53,34.42,15.32,58,16.76,32.08,26.37,21.31,20.19,0.203,0.241,0.278,0.519,0.07500000000000001
FC,Cutter,FB,130,7.85,34,32,7,20.59,2,5.88,64,15,23.44,11.54,22,16.92,28.46,28.33,5.53,25.93,0.312,0.353,0.406,0.759,0.09400000000000003
ST,Sweeper,BR,109,6.58,32,30,7,21.88,1,3.12,46,14,30.43,12.84,16,14.68,27.52,20.97,5.74,25.0,0.2,0.219,0.3,0.519,0.09999999999999998
CU,Curveball,BR,89,5.37,19,18,3,15.79,1,5.26,45,8,17.78,8.99,12,13.48,22.47,43.1,7.58,8.11,0.444,0.474,0.611,1.085,0.16699999999999998
CH,Changeup,OS,84,5.07,21,20,6,28.57,0,0.0,40,13,32.5,15.48,12,14.29,29.76,30.43,7.58,16.22,0.2,0.19,0.25,0.44,0.04999999999999999
KC,Knuckle Curve,BR,47,2.84,15,15,7,46.67,0,0.0,22,8,36.36,17.02,5,10.64,27.66,13.64,5.33,26.92,0.333,0.333,0.4,0.7330000000000001,0.067
FS,Split-Finger,OS,32,1.93,10,10,2,20.0,0,0.0,14,3,21.43,9.38,2,6.25,15.62,31.82,2.46,16.67,0.2,0.2,0.2,0.4,0.0
SV,Slurve,BR,5,0.3,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,20.0,20.0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
,,,3,0.18,1,1,1,100.0,0,0.0,0,0,,0.0,0,0.0,0.0,,0.2,100.0,0.0,0.0,0.0,0.0,0.0
FO,Forkball,OS,2,0.12,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,0.0,0.41,0.0,,,,,
