Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,80,25.32,22,19,8,36.36,3,13.64,30,9,30.0,11.25,23,28.75,40.0,18.75,23.53,33.33,0.316,0.409,0.842,1.251,0.526
SL,Slider,BR,53,16.77,15,13,6,40.0,2,13.33,21,10,47.62,18.87,10,18.87,37.74,24.14,19.61,30.0,0.077,0.2,0.154,0.354,0.077
ST,Sweeper,BR,53,16.77,12,11,2,16.67,1,8.33,21,5,23.81,9.43,7,13.21,22.64,17.24,20.59,9.52,0.273,0.333,0.818,1.151,0.5449999999999999
SI,Sinker,FB,50,15.82,11,9,2,18.18,0,0.0,22,3,13.64,6.0,14,28.0,34.0,38.1,11.76,16.67,0.0,0.182,0.0,0.182,0.0
FC,Cutter,FB,29,9.18,8,7,2,25.0,0,0.0,12,7,58.33,24.14,5,17.24,41.38,25.0,3.92,50.0,0.0,0.125,0.0,0.125,0.0
KC,Knuckle Curve,BR,15,4.75,2,1,1,50.0,1,50.0,8,7,87.5,46.67,2,13.33,60.0,28.57,4.9,20.0,0.0,0.5,0.0,0.5,0.0
CU,Curveball,BR,14,4.43,5,5,4,80.0,0,0.0,7,5,71.43,35.71,2,14.29,50.0,37.5,6.86,57.14,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,14,4.43,1,1,1,100.0,0,0.0,6,6,100.0,42.86,0,0.0,42.86,27.27,5.88,16.67,0.0,0.0,0.0,0.0,0.0
FA,Other,,5,1.58,1,1,0,0.0,0,0.0,3,0,0.0,0.0,0,0.0,0.0,33.33,1.96,0.0,1.0,1.0,1.0,2.0,0.0
EP,Eephus,,1,0.32,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,1,0.32,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.98,0.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,1,0.32,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
