Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,459,27.49,131,119,15,11.45,11,8.4,274,38,13.87,8.28,55,11.98,20.26,37.81,26.05,11.03,0.286,0.344,0.412,0.756,0.126
SL,Slider,BR,341,20.42,84,82,17,20.24,1,1.19,156,40,25.64,11.73,73,21.41,33.14,27.49,20.88,15.6,0.293,0.298,0.354,0.6519999999999999,0.061
SI,Sinker,FB,275,16.47,86,80,6,6.98,4,4.65,154,8,5.19,2.91,47,17.09,20.0,36.97,12.45,9.23,0.312,0.36,0.375,0.735,0.063
ST,Sweeper,BR,187,11.2,48,44,14,29.17,3,6.25,77,25,32.47,13.37,33,17.65,31.02,27.52,15.13,17.72,0.341,0.396,0.477,0.873,0.13599999999999995
FC,Cutter,FB,177,10.6,40,38,10,25.0,2,5.0,82,28,34.15,15.82,36,20.34,36.16,36.73,6.9,27.78,0.184,0.225,0.184,0.40900000000000003,0.0
CU,Curveball,BR,91,5.45,18,15,5,27.78,2,11.11,32,12,37.5,13.19,22,24.18,37.36,29.09,6.51,14.71,0.2,0.294,0.4,0.694,0.2
CH,Changeup,OS,67,4.01,20,18,8,40.0,2,10.0,33,9,27.27,13.43,8,11.94,25.37,34.15,6.7,22.86,0.167,0.25,0.389,0.639,0.222
FS,Split-Finger,OS,30,1.8,10,9,3,30.0,0,0.0,21,6,28.57,20.0,1,3.33,23.33,50.0,2.49,23.08,0.222,0.222,0.556,0.778,0.3340000000000001
KC,Knuckle Curve,BR,26,1.56,4,4,2,50.0,0,0.0,10,4,40.0,15.38,3,11.54,26.92,14.29,2.3,16.67,0.0,0.0,0.0,0.0,0.0
,,,6,0.36,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
EP,Eephus,,5,0.3,2,2,0,0.0,0,0.0,3,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.5,0.5,1.0,1.5,0.5
FO,Forkball,OS,3,0.18,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,0.0,0.38,0.0,,1.0,,,
FA,Other,,2,0.12,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,50.0,50.0,100.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0
PO,Pitch Out,,1,0.06,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
