Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,132,31.96,30,26,10,33.33,3,10.0,63,14,22.22,10.61,20,15.15,25.76,15.15,32.37,22.22,0.154,0.267,0.462,0.7290000000000001,0.30800000000000005
CH,Changeup,OS,60,14.53,14,13,2,14.29,1,7.14,24,6,25.0,10.0,4,6.67,16.67,16.22,19.42,7.41,0.077,0.143,0.077,0.21999999999999997,0.0
SL,Slider,BR,49,11.86,11,11,3,27.27,0,0.0,28,9,32.14,18.37,5,10.2,28.57,30.43,13.67,15.79,0.091,0.091,0.364,0.45499999999999996,0.273
FC,Cutter,FB,46,11.14,11,10,2,18.18,1,9.09,23,5,21.74,10.87,8,17.39,28.26,19.05,8.63,16.67,0.2,0.273,0.3,0.573,0.09999999999999998
SI,Sinker,FB,35,8.47,10,9,2,20.0,0,0.0,14,2,14.29,5.71,7,20.0,25.71,23.81,4.32,33.33,0.333,0.3,1.0,1.3,0.667
CU,Curveball,BR,31,7.51,9,8,2,22.22,1,11.11,14,5,35.71,16.13,6,19.35,35.48,33.33,9.35,15.38,0.125,0.222,0.25,0.472,0.125
ST,Sweeper,BR,27,6.54,3,2,1,33.33,1,33.33,13,4,30.77,14.81,4,14.81,29.63,25.0,6.47,11.11,0.0,0.333,0.0,0.333,0.0
FS,Split-Finger,OS,19,4.6,6,5,1,16.67,1,16.67,12,5,41.67,26.32,3,15.79,42.11,58.33,4.32,16.67,0.4,0.5,0.4,0.9,0.0
KC,Knuckle Curve,BR,13,3.15,1,1,0,0.0,0,0.0,2,0,0.0,0.0,7,53.85,53.85,0.0,1.44,0.0,1.0,1.0,2.0,3.0,1.0
,,,1,0.24,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
