Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,418,37.62,94,84,43,45.74,9,9.57,182,54,29.67,12.92,104,24.88,37.8,24.43,38.25,30.71,0.19,0.266,0.25,0.516,0.06
CH,Changeup,OS,175,15.75,47,44,18,38.3,2,4.26,78,36,46.15,20.57,21,12.0,32.57,25.96,18.03,27.27,0.318,0.34,0.364,0.704,0.045999999999999985
SL,Slider,BR,127,11.43,29,23,17,58.62,3,10.34,54,35,64.81,27.56,25,19.69,47.24,32.39,11.48,40.48,0.087,0.276,0.13,0.406,0.04300000000000001
FC,Cutter,FB,114,10.26,30,25,7,23.33,4,13.33,46,7,15.22,6.14,34,29.82,35.96,25.0,8.47,22.58,0.16,0.3,0.28,0.5800000000000001,0.12000000000000002
CU,Curveball,BR,93,8.37,16,14,9,56.25,0,0.0,31,18,58.06,19.35,29,31.18,50.54,35.71,7.92,31.03,0.357,0.375,0.571,0.946,0.21399999999999997
SI,Sinker,FB,82,7.38,25,23,8,32.0,2,8.0,32,4,12.5,4.88,20,24.39,29.27,10.0,6.83,32.0,0.304,0.36,0.478,0.838,0.174
FS,Split-Finger,OS,55,4.95,13,12,4,30.77,0,0.0,30,14,46.67,25.45,5,9.09,34.55,40.0,6.56,16.67,0.25,0.231,0.25,0.481,0.0
ST,Sweeper,BR,24,2.16,5,5,2,40.0,0,0.0,6,2,33.33,8.33,9,37.5,45.83,9.09,1.64,33.33,0.6,0.6,0.8,1.4,0.20000000000000007
KC,Knuckle Curve,BR,20,1.8,3,2,0,0.0,1,33.33,4,0,0.0,0.0,7,35.0,35.0,10.0,0.82,0.0,1.0,1.0,2.5,3.5,1.5
FO,Forkball,OS,1,0.09,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0
PO,Pitch Out,,1,0.09,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
SV,Slurve,BR,1,0.09,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
