Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,352,31.74,82,70,15,18.29,11,13.41,140,31,22.14,8.81,73,20.74,29.55,9.87,30.51,16.67,0.257,0.354,0.386,0.74,0.129
SI,Sinker,FB,257,23.17,72,65,4,5.56,6,8.33,115,13,11.3,5.06,36,14.01,19.07,17.8,15.59,8.7,0.385,0.444,0.446,0.89,0.061
SL,Slider,BR,202,18.21,65,62,6,9.23,0,0.0,104,21,20.19,10.4,33,16.34,26.73,30.21,19.66,10.34,0.258,0.258,0.339,0.597,0.08100000000000002
FC,Cutter,FB,81,7.3,18,17,4,22.22,1,5.56,39,8,20.51,9.88,16,19.75,29.63,30.77,6.1,22.22,0.353,0.389,0.529,0.918,0.17600000000000005
ST,Sweeper,BR,79,7.12,18,16,4,22.22,0,0.0,32,6,18.75,7.59,16,20.25,27.85,20.51,8.81,15.38,0.25,0.278,0.312,0.5900000000000001,0.062
CH,Changeup,OS,46,4.15,14,13,7,50.0,1,7.14,23,7,30.43,15.22,6,13.04,28.26,33.33,7.46,31.82,0.077,0.143,0.154,0.297,0.077
CU,Curveball,BR,40,3.61,12,11,4,33.33,0,0.0,19,5,26.32,12.5,10,25.0,37.5,25.0,5.42,25.0,0.182,0.182,0.182,0.364,0.0
FS,Split-Finger,OS,21,1.89,8,7,4,50.0,1,12.5,10,5,50.0,23.81,2,9.52,33.33,27.27,3.73,36.36,0.0,0.125,0.0,0.125,0.0
KC,Knuckle Curve,BR,12,1.08,6,5,0,0.0,0,0.0,8,1,12.5,8.33,1,8.33,16.67,0.0,1.02,0.0,0.2,0.167,0.8,0.9670000000000001,0.6000000000000001
,,,7,0.63,2,0,0,0.0,2,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
FA,Other,,5,0.45,1,1,0,0.0,0,0.0,2,0,0.0,0.0,1,20.0,20.0,33.33,0.34,0.0,1.0,1.0,1.0,2.0,0.0
FO,Forkball,OS,5,0.45,1,1,0,0.0,0,0.0,2,1,50.0,20.0,0,0.0,20.0,0.0,1.36,0.0,1.0,1.0,4.0,5.0,3.0
SV,Slurve,BR,2,0.18,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,,,,
