Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,673,39.15,190,177,7,3.68,11,5.79,356,23,6.46,3.42,119,17.68,21.1,34.43,35.75,4.73,0.356,0.4,0.508,0.908,0.15200000000000002
SI,Sinker,FB,254,14.78,58,54,4,6.9,4,6.9,112,10,8.93,3.94,59,23.23,27.17,22.12,11.11,8.7,0.315,0.362,0.519,0.881,0.20400000000000001
CH,Changeup,OS,202,11.75,67,66,1,1.49,1,1.49,100,3,3.0,1.49,14,6.93,8.42,29.27,14.25,1.69,0.333,0.343,0.364,0.7070000000000001,0.030999999999999972
FC,Cutter,FB,152,8.84,49,44,1,2.04,3,6.12,90,4,4.44,2.63,24,15.79,18.42,42.19,7.97,3.03,0.386,0.429,0.5,0.929,0.11399999999999999
SL,Slider,BR,131,7.62,37,35,2,5.41,1,2.7,73,5,6.85,3.82,16,12.21,16.03,37.14,11.59,4.17,0.4,0.432,0.486,0.9179999999999999,0.08599999999999997
CU,Curveball,BR,122,7.1,35,34,0,0.0,0,0.0,58,5,8.62,4.1,24,19.67,23.77,30.0,7.49,0.0,0.471,0.457,0.588,1.045,0.11699999999999999
FS,Split-Finger,OS,50,2.91,13,13,0,0.0,0,0.0,21,1,4.76,2.0,4,8.0,10.0,16.13,5.56,0.0,0.462,0.462,0.538,1.0,0.07600000000000001
,,,41,2.39,10,0,0,0.0,10,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
KC,Knuckle Curve,BR,41,2.39,9,9,0,0.0,0,0.0,15,1,6.67,2.44,14,34.15,36.59,25.0,2.9,0.0,0.333,0.333,0.444,0.777,0.11099999999999999
ST,Sweeper,BR,40,2.33,10,9,2,20.0,1,10.0,16,3,18.75,7.5,10,25.0,32.5,31.58,2.42,20.0,0.111,0.2,0.111,0.311,0.0
SV,Slurve,BR,7,0.41,0,0,0,,0,,3,0,0.0,0.0,1,14.29,14.29,25.0,0.72,0.0,,,,,
FO,Forkball,OS,4,0.23,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,25.0,0.24,0.0,1.0,1.0,1.0,2.0,0.0
CS,Slow Curve,BR,2,0.12,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
