Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,53,32.12,19,18,7,36.84,1,5.26,31,12,38.71,22.64,8,15.09,37.74,31.58,43.86,28.0,0.056,0.105,0.111,0.216,0.055
SL,Slider,BR,40,24.24,5,4,3,60.0,1,20.0,13,9,69.23,22.5,7,17.5,40.0,17.39,22.81,23.08,0.25,0.4,0.25,0.65,0.0
SI,Sinker,FB,32,19.39,9,6,2,22.22,3,33.33,15,3,20.0,9.38,6,18.75,28.12,31.25,8.77,40.0,0.0,0.333,0.0,0.333,0.0
ST,Sweeper,BR,10,6.06,2,2,0,0.0,0,0.0,4,0,0.0,0.0,0,0.0,0.0,14.29,1.75,0.0,0.5,0.5,1.5,2.0,1.0
CH,Changeup,OS,9,5.45,1,1,1,100.0,0,0.0,3,2,66.67,22.22,2,22.22,44.44,0.0,8.77,20.0,0.0,0.0,0.0,0.0,0.0
FC,Cutter,FB,6,3.64,0,0,0,,0,,2,1,50.0,16.67,1,16.67,33.33,25.0,5.26,0.0,,,,,
CU,Curveball,BR,6,3.64,1,1,0,0.0,0,0.0,3,0,0.0,0.0,0,0.0,0.0,25.0,3.51,0.0,1.0,1.0,1.0,2.0,0.0
FS,Split-Finger,OS,4,2.42,1,1,1,100.0,0,0.0,4,2,50.0,50.0,0,0.0,50.0,100.0,3.51,50.0,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,3,1.82,0,0,0,,0,,1,1,100.0,33.33,0,0.0,33.33,33.33,0.0,,,,,,
SV,Slurve,BR,1,0.61,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,1.75,0.0,,,,,
,,,1,0.61,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
