Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,87,27.19,22,17,4,18.18,5,22.73,36,6,16.67,6.9,12,13.79,20.69,27.45,25.56,17.39,0.118,0.318,0.176,0.494,0.057999999999999996
SI,Sinker,FB,63,19.69,21,19,4,19.05,2,9.52,26,3,11.54,4.76,15,23.81,28.57,4.17,17.78,25.0,0.211,0.286,0.316,0.602,0.10500000000000001
CH,Changeup,OS,45,14.06,12,11,3,25.0,1,8.33,17,4,23.53,8.89,5,11.11,20.0,24.14,17.78,18.75,0.182,0.25,0.182,0.432,0.0
FC,Cutter,FB,34,10.62,4,4,2,50.0,0,0.0,14,3,21.43,8.82,6,17.65,26.47,29.17,8.89,25.0,0.0,0.0,0.0,0.0,0.0
SL,Slider,BR,33,10.31,9,7,3,33.33,1,11.11,18,5,27.78,15.15,5,15.15,30.3,26.67,12.22,27.27,0.0,0.111,0.0,0.111,0.0
ST,Sweeper,BR,24,7.5,3,3,0,0.0,0,0.0,8,4,50.0,16.67,6,25.0,41.67,28.57,4.44,0.0,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,14,4.38,2,2,1,50.0,0,0.0,6,2,33.33,14.29,3,21.43,35.71,28.57,4.44,25.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,13,4.06,4,4,2,50.0,0,0.0,7,3,42.86,23.08,0,0.0,23.08,14.29,7.78,28.57,0.25,0.25,0.25,0.5,0.0
KC,Knuckle Curve,BR,4,1.25,1,1,0,0.0,0,0.0,2,1,50.0,25.0,1,25.0,50.0,50.0,1.11,0.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,3,0.94,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,66.67,0.0,,0.0,0.0,0.0,0.0,0.0
