Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,540,30.35,107,95,31,28.97,12,11.21,204,30,14.71,5.56,168,31.11,36.67,19.35,28.4,21.83,0.274,0.355,0.526,0.881,0.252
SI,Sinker,FB,447,25.13,116,95,15,12.93,19,16.38,157,17,10.83,3.8,136,30.43,34.23,26.42,17.2,17.44,0.242,0.379,0.263,0.642,0.02100000000000002
SL,Slider,BR,271,15.23,77,69,17,22.08,8,10.39,112,33,29.46,12.18,39,14.39,26.57,18.67,16.6,20.48,0.203,0.286,0.377,0.663,0.174
ST,Sweeper,BR,153,8.6,46,45,14,30.43,1,2.17,73,20,27.4,13.07,19,12.42,25.49,31.82,12.8,21.88,0.244,0.261,0.489,0.75,0.245
FC,Cutter,FB,147,8.26,33,32,4,12.12,1,3.03,65,16,24.62,10.88,35,23.81,34.69,23.81,6.4,12.5,0.219,0.242,0.219,0.46099999999999997,0.0
CU,Curveball,BR,74,4.16,20,19,6,30.0,1,5.0,31,6,19.35,8.11,16,21.62,29.73,27.03,5.8,20.69,0.316,0.35,0.526,0.876,0.21000000000000002
CH,Changeup,OS,66,3.71,25,25,5,20.0,0,0.0,39,8,20.51,12.12,6,9.09,21.21,31.03,6.0,16.67,0.24,0.24,0.32,0.56,0.08000000000000002
FS,Split-Finger,OS,35,1.97,10,10,4,40.0,0,0.0,14,4,28.57,11.43,5,14.29,25.71,27.27,3.6,22.22,0.3,0.3,0.6,0.8999999999999999,0.3
KC,Knuckle Curve,BR,27,1.52,10,10,1,10.0,0,0.0,12,2,16.67,7.41,3,11.11,18.52,27.78,2.0,10.0,0.1,0.1,0.2,0.30000000000000004,0.1
SV,Slurve,BR,11,0.62,3,3,3,100.0,0,0.0,5,2,40.0,18.18,1,9.09,27.27,28.57,1.2,50.0,0.0,0.0,0.0,0.0,0.0
,,,8,0.45,3,0,0,0.0,3,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
