Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,168,33.01,44,35,8,18.18,5,11.36,80,11,13.75,6.55,38,22.62,29.17,25.37,40.58,14.29,0.257,0.364,0.286,0.6499999999999999,0.02899999999999997
SI,Sinker,FB,98,19.25,27,24,0,0.0,2,7.41,40,3,7.5,3.06,27,27.55,30.61,29.55,8.7,0.0,0.25,0.308,0.292,0.6,0.04199999999999998
SL,Slider,BR,77,15.13,24,23,4,16.67,0,0.0,35,7,20.0,9.09,10,12.99,22.08,20.51,15.94,18.18,0.261,0.25,0.304,0.554,0.04299999999999998
FC,Cutter,FB,45,8.84,17,17,1,5.88,0,0.0,29,6,20.69,13.33,5,11.11,24.44,31.58,4.35,16.67,0.235,0.235,0.294,0.5289999999999999,0.059
ST,Sweeper,BR,39,7.66,12,12,1,8.33,0,0.0,18,2,11.11,5.13,5,12.82,17.95,5.88,10.87,6.67,0.25,0.25,0.417,0.667,0.16699999999999998
CH,Changeup,OS,34,6.68,9,8,1,11.11,0,0.0,23,2,8.7,5.88,4,11.76,17.65,40.0,9.42,7.69,0.0,0.111,0.0,0.111,0.0
CU,Curveball,BR,29,5.7,4,3,2,50.0,0,0.0,7,4,57.14,13.79,8,27.59,41.38,28.57,5.07,28.57,0.333,0.25,0.333,0.583,0.0
KC,Knuckle Curve,BR,9,1.77,2,2,1,50.0,0,0.0,4,1,25.0,11.11,2,22.22,33.33,25.0,2.9,25.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,8,1.57,3,3,0,0.0,0,0.0,5,1,20.0,12.5,2,25.0,37.5,50.0,1.45,0.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,1,0.2,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,100.0,0.0,,1.0,1.0,2.0,3.0,1.0
,,,1,0.2,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.72,0.0,,,,,
